run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r5,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_sql_building_ms,0.536
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r5,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_dml_wire_ms,16.655
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r5,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_commit_wire_ms,7.888
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r5,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_begin_wire_ms,0.119
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r5,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_transaction_block_ms,25.249
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r5,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_write_ms,25.254
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r5,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,targeted_post_repair_confirmation_ms,3.485
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r5,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r5,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,recovery_orchestration_ms,2.533
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r5,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,merkle_total_ms,221.430
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,tree_localisation_ms,152.514
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,candidate_row_fetch_ms,30.913
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,row_comparison_ms,1.410
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_sql_building_ms,0.583
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_dml_wire_ms,17.015
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_commit_wire_ms,8.513
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_begin_wire_ms,0.166
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_transaction_block_ms,26.330
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_write_ms,26.334
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,targeted_post_repair_confirmation_ms,3.477
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,recovery_orchestration_ms,2.525
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r6,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,merkle_total_ms,231.088
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,tree_localisation_ms,152.258
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,candidate_row_fetch_ms,30.714
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,row_comparison_ms,1.394
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_sql_building_ms,0.447
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_dml_wire_ms,16.292
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_commit_wire_ms,7.832
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_begin_wire_ms,0.107
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_transaction_block_ms,24.728
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_write_ms,24.732
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,targeted_post_repair_confirmation_ms,3.459
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,recovery_orchestration_ms,2.535
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r7,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,merkle_total_ms,218.797
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,tree_localisation_ms,154.011
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,candidate_row_fetch_ms,32.175
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,row_comparison_ms,1.429
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_sql_building_ms,0.591
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_dml_wire_ms,26.382
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_commit_wire_ms,8.541
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_begin_wire_ms,0.119
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_transaction_block_ms,35.687
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_write_ms,35.690
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,targeted_post_repair_confirmation_ms,3.522
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,recovery_orchestration_ms,2.586
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r8,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,merkle_total_ms,243.300
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,tree_localisation_ms,149.894
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,candidate_row_fetch_ms,32.278
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,row_comparison_ms,1.417
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_sql_building_ms,0.560
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_dml_wire_ms,16.783
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_commit_wire_ms,7.910
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_begin_wire_ms,0.157
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_transaction_block_ms,25.467
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,repair_write_ms,25.472
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,targeted_post_repair_confirmation_ms,3.492
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,recovery_orchestration_ms,2.641
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r9,872ddaac9ba159a9fd0dd0d88d14a6906a592d5ad2ee762d599faebefcb2d969,merkle,merkle_total_ms,218.841
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,tree_localisation_ms,149.601
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,candidate_row_fetch_ms,12.406
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,row_comparison_ms,0.427
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_sql_building_ms,0.445
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_dml_wire_ms,22.988
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_commit_wire_ms,8.796
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_begin_wire_ms,0.094
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_transaction_block_ms,32.362
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_write_ms,32.365
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,targeted_post_repair_confirmation_ms,3.151
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,recovery_orchestration_ms,1.977
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,merkle_total_ms,213.818
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,tree_localisation_ms,170.461
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,candidate_row_fetch_ms,15.025
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,row_comparison_ms,0.580
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_sql_building_ms,0.611
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_dml_wire_ms,17.902
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_commit_wire_ms,8.978
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_begin_wire_ms,0.104
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_transaction_block_ms,27.651
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_write_ms,27.656
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,targeted_post_repair_confirmation_ms,3.448
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,recovery_orchestration_ms,2.311
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,merkle_total_ms,223.163
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,tree_localisation_ms,170.345
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,candidate_row_fetch_ms,15.096
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,row_comparison_ms,0.587
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_sql_building_ms,0.594
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_dml_wire_ms,17.954
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_commit_wire_ms,9.023
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_begin_wire_ms,0.106
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_transaction_block_ms,27.732
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_write_ms,27.736
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,targeted_post_repair_confirmation_ms,3.500
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,recovery_orchestration_ms,2.316
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,merkle_total_ms,233.552
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,tree_localisation_ms,174.090
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,candidate_row_fetch_ms,16.121
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,row_comparison_ms,0.581
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_sql_building_ms,0.563
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_dml_wire_ms,17.518
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_commit_wire_ms,9.019
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_begin_wire_ms,0.153
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_transaction_block_ms,27.310
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_write_ms,27.314
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,targeted_post_repair_confirmation_ms,3.667
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,recovery_orchestration_ms,2.453
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,merkle_total_ms,227.870
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,tree_localisation_ms,173.612
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,candidate_row_fetch_ms,16.403
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,row_comparison_ms,0.602
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_sql_building_ms,0.560
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_dml_wire_ms,17.721
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_commit_wire_ms,9.042
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_begin_wire_ms,0.151
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_transaction_block_ms,27.530
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,repair_write_ms,27.535
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,targeted_post_repair_confirmation_ms,3.406
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,recovery_orchestration_ms,2.432
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,merkle_total_ms,237.896
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r5,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,tree_localisation_ms,177.704
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r5,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,candidate_row_fetch_ms,15.412
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r5,52c2e9756b1ea47fefb8232ada8d85e7ce79df8343e7245fa5b2744ad0438821,merkle,row_comparison_ms,0.578
