run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r2,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_verify_ms,15208.310
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r2,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_schema_fidelity_ms,2.185
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r2,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,merkle_total_ms,36487.173
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,tree_localisation_ms,136.849
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,candidate_row_fetch_ms,50.702
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,row_comparison_ms,2.246
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_sql_building_ms,0.619
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_dml_wire_ms,18.114
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_commit_wire_ms,4.089
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_begin_wire_ms,0.157
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_transaction_block_ms,23.039
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_write_ms,23.043
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,targeted_post_repair_confirmation_ms,3.518
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_orchestration_ms,2.004
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_exact_table_compare_ms,18306.857
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_root_hash_ms,1.246
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_verify_ms,15178.425
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_schema_fidelity_ms,2.014
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r3,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,merkle_total_ms,36435.758
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,tree_localisation_ms,127.935
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,candidate_row_fetch_ms,50.410
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,row_comparison_ms,2.295
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_sql_building_ms,0.593
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_dml_wire_ms,17.982
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_commit_wire_ms,4.036
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_begin_wire_ms,0.175
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_transaction_block_ms,22.848
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_write_ms,22.853
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,targeted_post_repair_confirmation_ms,3.520
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_orchestration_ms,1.947
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_exact_table_compare_ms,18325.929
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_root_hash_ms,1.221
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_verify_ms,15251.759
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_schema_fidelity_ms,2.008
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r4,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,merkle_total_ms,36568.131
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,tree_localisation_ms,133.482
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,candidate_row_fetch_ms,50.787
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,row_comparison_ms,2.231
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_sql_building_ms,0.608
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_dml_wire_ms,17.529
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_commit_wire_ms,4.136
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_begin_wire_ms,0.158
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_transaction_block_ms,22.493
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_write_ms,22.498
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,targeted_post_repair_confirmation_ms,3.525
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_orchestration_ms,1.947
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_exact_table_compare_ms,18331.609
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_root_hash_ms,1.253
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_verify_ms,15187.043
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_schema_fidelity_ms,2.169
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r5,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,merkle_total_ms,36465.379
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,tree_localisation_ms,128.024
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,candidate_row_fetch_ms,51.431
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,row_comparison_ms,2.216
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_sql_building_ms,0.598
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_dml_wire_ms,17.442
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_commit_wire_ms,4.128
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_begin_wire_ms,0.165
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_transaction_block_ms,22.397
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_write_ms,22.402
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,targeted_post_repair_confirmation_ms,3.518
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_orchestration_ms,1.960
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_exact_table_compare_ms,18339.780
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_root_hash_ms,1.254
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_verify_ms,15242.404
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_schema_fidelity_ms,2.165
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r6,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,merkle_total_ms,36574.754
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,tree_localisation_ms,135.107
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,candidate_row_fetch_ms,51.248
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,row_comparison_ms,2.252
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_sql_building_ms,0.585
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_dml_wire_ms,17.520
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_commit_wire_ms,4.057
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_begin_wire_ms,0.157
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_transaction_block_ms,22.388
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_write_ms,22.393
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,targeted_post_repair_confirmation_ms,3.441
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_orchestration_ms,1.915
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_exact_table_compare_ms,18278.520
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_root_hash_ms,1.283
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_verify_ms,15108.830
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_schema_fidelity_ms,2.176
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r7,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,merkle_total_ms,36336.482
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,tree_localisation_ms,132.524
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,candidate_row_fetch_ms,51.562
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,row_comparison_ms,2.212
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_sql_building_ms,0.602
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_dml_wire_ms,17.632
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_commit_wire_ms,4.119
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_begin_wire_ms,0.161
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_transaction_block_ms,22.582
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_write_ms,22.586
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,targeted_post_repair_confirmation_ms,3.508
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_orchestration_ms,1.972
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_exact_table_compare_ms,18324.382
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_root_hash_ms,1.237
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_verify_ms,15201.269
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_schema_fidelity_ms,2.184
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r8,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,merkle_total_ms,36472.315
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,tree_localisation_ms,135.933
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,candidate_row_fetch_ms,51.807
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,row_comparison_ms,2.240
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_sql_building_ms,0.635
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_dml_wire_ms,28.714
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_commit_wire_ms,4.177
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_begin_wire_ms,0.176
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_transaction_block_ms,33.762
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,repair_write_ms,33.767
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,targeted_post_repair_confirmation_ms,3.568
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,recovery_orchestration_ms,1.918
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_exact_table_compare_ms,18350.402
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_root_hash_ms,1.242
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_merkle_verify_ms,15208.835
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,audit_schema_fidelity_ms,2.170
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r9,d1b608e71b97319b0d452b0e131d9222b8f6a7ebea30b4cfe36711882ce9dd39,merkle,merkle_total_ms,36520.885
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r0,79d5cd8b93f97e2feff3a255058876ca4087cfbafcee6a55de42e8e37d57ccc5,merkle,tree_localisation_ms,169.158
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r0,79d5cd8b93f97e2feff3a255058876ca4087cfbafcee6a55de42e8e37d57ccc5,merkle,candidate_row_fetch_ms,32.809
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r0,79d5cd8b93f97e2feff3a255058876ca4087cfbafcee6a55de42e8e37d57ccc5,merkle,row_comparison_ms,1.351
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r0,79d5cd8b93f97e2feff3a255058876ca4087cfbafcee6a55de42e8e37d57ccc5,merkle,repair_sql_building_ms,0.553
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r0,79d5cd8b93f97e2feff3a255058876ca4087cfbafcee6a55de42e8e37d57ccc5,merkle,repair_dml_wire_ms,29.051
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r0,79d5cd8b93f97e2feff3a255058876ca4087cfbafcee6a55de42e8e37d57ccc5,merkle,repair_commit_wire_ms,7.986
size-scaling-k75-c300-n7000000-f32-k75-c300-fanout_f32_l16-merkle-r0,79d5cd8b93f97e2feff3a255058876ca4087cfbafcee6a55de42e8e37d57ccc5,merkle,repair_begin_wire_ms,0.115
