run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,audit_schema_fidelity_ms,2.076
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,merkle_total_ms,23607.884
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,tree_localisation_ms,125.602
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,candidate_row_fetch_ms,35.626
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,row_comparison_ms,1.396
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_sql_building_ms,0.613
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_dml_wire_ms,29.100
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_commit_wire_ms,3.757
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_begin_wire_ms,0.156
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_transaction_block_ms,33.685
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_write_ms,33.689
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,targeted_post_repair_confirmation_ms,3.516
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,recovery_orchestration_ms,1.707
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,audit_exact_table_compare_ms,11459.061
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,audit_merkle_root_hash_ms,1.242
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,audit_merkle_verify_ms,9091.820
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,audit_schema_fidelity_ms,2.057
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,merkle_total_ms,23591.040
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,tree_localisation_ms,130.551
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,candidate_row_fetch_ms,35.844
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,row_comparison_ms,1.412
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_sql_building_ms,0.594
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_dml_wire_ms,17.098
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_commit_wire_ms,3.662
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_begin_wire_ms,0.122
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_transaction_block_ms,21.533
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,repair_write_ms,21.537
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,targeted_post_repair_confirmation_ms,3.543
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,recovery_orchestration_ms,1.703
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,audit_exact_table_compare_ms,11519.065
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,audit_merkle_root_hash_ms,1.289
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,audit_merkle_verify_ms,9128.578
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,audit_schema_fidelity_ms,2.182
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,edf9f51862946fd91ef3a76c70d684cd086a854317af9033b83c0714dc35e922,merkle,merkle_total_ms,23629.870
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,tree_localisation_ms,173.526
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,candidate_row_fetch_ms,18.854
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,row_comparison_ms,0.659
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_sql_building_ms,0.589
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_dml_wire_ms,17.616
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_commit_wire_ms,9.346
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_begin_wire_ms,0.113
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_transaction_block_ms,27.722
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_write_ms,27.726
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,targeted_post_repair_confirmation_ms,3.633
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,recovery_orchestration_ms,1.500
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_exact_table_compare_ms,114821.192
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_merkle_root_hash_ms,1.371
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_merkle_verify_ms,91117.029
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_schema_fidelity_ms,2.207
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r0,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,merkle_total_ms,208959.500
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,tree_localisation_ms,189.631
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,candidate_row_fetch_ms,18.948
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,row_comparison_ms,0.653
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_sql_building_ms,0.615
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_dml_wire_ms,17.561
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_commit_wire_ms,9.231
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_begin_wire_ms,0.127
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_transaction_block_ms,27.592
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_write_ms,27.596
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,targeted_post_repair_confirmation_ms,3.634
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,recovery_orchestration_ms,1.461
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_exact_table_compare_ms,105592.095
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_merkle_root_hash_ms,1.333
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_merkle_verify_ms,90874.553
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_schema_fidelity_ms,2.217
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r1,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,merkle_total_ms,199452.489
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,tree_localisation_ms,172.867
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,candidate_row_fetch_ms,19.122
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,row_comparison_ms,0.673
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_sql_building_ms,0.572
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_dml_wire_ms,17.223
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_commit_wire_ms,9.276
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_begin_wire_ms,0.110
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_transaction_block_ms,27.238
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_write_ms,27.243
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,targeted_post_repair_confirmation_ms,3.663
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,recovery_orchestration_ms,1.475
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_exact_table_compare_ms,108950.857
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_merkle_root_hash_ms,1.341
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_merkle_verify_ms,90838.630
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_schema_fidelity_ms,2.185
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r2,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,merkle_total_ms,202808.667
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,tree_localisation_ms,187.165
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,candidate_row_fetch_ms,19.391
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,row_comparison_ms,0.658
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_sql_building_ms,0.573
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_dml_wire_ms,17.802
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_commit_wire_ms,9.438
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_begin_wire_ms,0.107
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_transaction_block_ms,27.975
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_write_ms,27.980
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,targeted_post_repair_confirmation_ms,3.666
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,recovery_orchestration_ms,1.504
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_exact_table_compare_ms,105803.743
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_merkle_root_hash_ms,1.395
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_merkle_verify_ms,91266.290
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_schema_fidelity_ms,2.180
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r3,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,merkle_total_ms,200054.101
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,tree_localisation_ms,188.277
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,candidate_row_fetch_ms,19.690
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,row_comparison_ms,0.647
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_sql_building_ms,0.573
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_dml_wire_ms,17.521
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_commit_wire_ms,9.266
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_begin_wire_ms,0.110
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_transaction_block_ms,27.526
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_write_ms,27.531
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,targeted_post_repair_confirmation_ms,3.618
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,recovery_orchestration_ms,1.482
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_exact_table_compare_ms,105841.211
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_merkle_root_hash_ms,1.340
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_merkle_verify_ms,90987.019
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,audit_schema_fidelity_ms,2.218
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r4,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,merkle_total_ms,199813.065
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r5,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,tree_localisation_ms,188.940
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r5,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,candidate_row_fetch_ms,19.972
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r5,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,row_comparison_ms,0.666
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r5,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_sql_building_ms,0.550
size-scaling-k75-c300-n30000000-f32-k75-c300-fanout_f32_l16-merkle-r5,95d530a51bec45514bcf1eb0265b297344c1d86b6ecf7bcd81df8b436b6e2f61,merkle,repair_dml_wire_ms,17.137
