tx_idx,latency_ms
5590,1139.1973
5591,1139.1964
5592,1139.1954
5593,1139.1959
5594,1139.1989
5595,1139.1978
5596,1139.2003
5597,1139.2013
5598,1139.2033
5599,1139.1994
5600,1139.2019
5601,1139.2023
5602,1139.2037
5603,1139.2058
5604,1139.2042
5605,1142.4582
5606,1139.2048
5607,1142.4562
5608,1142.4571
5609,1142.4598
5610,1142.4624
5611,1142.4588
5612,1142.4614
5613,1142.4603
5614,1142.4628
5615,1142.4638
5616,1142.4633
5617,1142.4642
5618,1142.4661
5619,1142.4647
5620,1142.4671
5621,1142.4652
5622,1146.1338
5623,1146.1351
5624,1146.1367
5625,1146.1377
5626,1146.1357
5627,1146.1399
5628,1146.1382
5629,1146.1421
5630,1146.1387
5631,1146.1404
5632,1145.5582
5633,1145.5598
5634,1145.5628
5635,1145.5604
5636,1145.5611
5637,1145.5616
5638,1145.5647
5639,1148.7356
5640,1145.5633
5641,1145.5638
5642,1145.5653
5643,1148.7367
5644,1148.7372
5645,1148.7377
5646,1148.7399
5647,1148.7415
5648,1148.7382
5649,1148.7388
5650,1148.7404
5651,1148.7433
5652,1148.7458
5653,1148.7447
5654,1148.7421
5655,1148.7438
5656,1148.7463
5657,1148.7481
5658,1148.7491
5659,1148.7468
5660,1148.7472
5661,1151.8709
5662,1151.8680
5663,1151.8690
5664,1151.8696
5665,1151.8715
5666,1151.8739
5667,1151.8722
5668,1151.8727
5669,1151.8755
5670,1151.8782
5671,1151.8745
5672,1151.8773
5673,1151.8761
5674,1151.8788
5675,1151.8810
5676,1151.8827
5677,1151.8794
5678,1151.8799
5679,1151.8815
5680,1155.1873
5681,1155.1895
5682,1151.8831
5683,1151.8837
5684,1155.1883
5685,1155.1904
5686,1155.1910
5687,1155.1915
5688,1155.1935
5689,1155.1920
5690,1155.1925
5691,1155.1956
5692,1155.1941
5693,1155.1947
5694,1155.1977
5695,1155.1987
5696,1155.1962
5697,1155.1968
5698,1155.2008
5699,1155.1993
5700,1158.4153
5701,1155.1999
5702,1158.4183
5703,1158.4194
5704,1158.4163
5705,1158.4170
5706,1158.4220
5707,1158.4200
5708,1158.4205
5709,1158.4211
5710,1158.4248
5711,1158.4227
5712,1158.4232
5713,1158.4238
5714,1158.4253
5715,1158.4282
5716,1158.4260
5717,1158.4266
5718,1158.4270
5719,1158.4298
5720,1161.5566
5721,1158.4287
5722,1161.5578
5723,1161.5592
5724,1161.5583
5725,1161.5607
5726,1161.5616
5727,1161.5598
5728,1161.5626
5729,1161.5640
5730,1161.5649
5731,1161.5659
5732,1161.5630
5733,1161.5663
5734,1161.5668
5735,1161.5678
5736,1161.5698
5737,1161.5684
5738,1161.5689
5739,1161.5713
5740,1164.7792
5741,1161.5704
5742,1164.7805
5743,1161.5718
5744,1164.7812
5745,1164.7844
5746,1164.7822
5747,1164.7863
5748,1164.7835
5749,1164.7848
5750,1164.7854
5751,1164.7887
5752,1164.7869
5753,1164.7875
5754,1164.7909
5755,1164.7925
5756,1164.7893
5757,1164.7899
5758,1164.7914
5759,1164.7929
5760,1164.7934
5761,1168.4923
5762,1164.7939
5763,1164.7944
5764,1168.4954
5765,1168.4980
5766,1168.4941
5767,1168.4989
5768,1168.4967
5769,1168.5007
5770,1168.5038
5771,1168.5028
5772,1168.4998
5773,1168.5012
5774,1171.9079
5775,1171.9068
5776,1168.5044
5777,1168.5053
5778,1171.9100
5779,1171.9085
5780,1171.9091
5781,1171.9126
5782,1171.9106
5783,1171.9116
5784,1171.9111
5785,1171.9141
5786,1171.9131
5787,1171.9170
5788,1171.9161
5789,1171.9146
5790,1171.9151
5791,1175.5811
5792,1171.9190
5793,1171.9175
5794,1171.9181
5795,1175.5848
5796,1175.5863
5797,1175.5823
5798,1175.5831
5799,1175.5879
5800,1175.5898
5801,1175.5933
5802,1175.5916
5803,1175.5963
5804,1175.5989
5805,1175.6006
5806,1175.5944
5807,1175.5972
5808,1178.7219
5809,1178.7246
5810,1175.6015
5811,1178.7263
5812,1178.7230
5813,1178.7272
5814,1178.7290
5815,1178.7328
5816,1178.7309
5817,1178.7347
5818,1178.7385
5819,1178.7358
5820,1178.7403
5821,1178.7366
5822,1178.7435
5823,1178.7445
5824,1178.7413
5825,1178.7422
5826,1178.7450
5827,1182.0576
5828,1178.7460
5829,1178.7467
5830,1178.7474
5831,1182.0595
5832,1182.0633
5833,1182.0614
5834,1182.0623
5835,1182.0602
5836,1182.0661
5837,1182.0639
5838,1182.0644
5839,1182.0652
5840,1182.0682
5841,1182.0709
5842,1182.0671
5843,1182.0700
5844,1182.0688
5845,1182.0715
5846,1182.0726
5847,1182.0731
5848,1182.0720
5849,1185.3312
5850,1182.0735
5851,1185.3292
5852,1185.3302
5853,1185.3317
5854,1185.3327
5855,1185.3347
5856,1185.3321
5857,1185.3331
5858,1185.3339
5859,1185.3364
5860,1185.3351
5861,1185.3378
5862,1185.3356
5863,1185.3387
5864,1185.3369
5865,1185.3403
5866,1185.3411
5867,1185.3396
5868,1185.3392
5869,1185.3415
5870,1188.7454
5871,1185.3420
5872,1188.7467
5873,1188.7477
5874,1188.7487
5875,1188.7497
5876,1188.7511
5877,1188.7520
5878,1188.7541
5879,1188.7502
5880,1188.7526
5881,1188.7532
5882,1188.7551
5883,1188.7583
5884,1188.7562
5885,1188.7572
5886,1191.9492
5887,1191.9505
5888,1191.3769
5889,1188.1833
5890,1191.3795
5891,1191.3784
5892,1191.3816
5893,1191.3826
5894,1191.3853
5895,1191.3864
5896,1191.3831
5897,1194.7965
5898,1191.3869
5899,1194.7981
5900,1191.3873
5901,1194.7972
5902,1194.7996
5903,1194.7986
5904,1194.8005
5905,1194.8018
5906,1194.8033
5907,1194.8044
5908,1194.8023
5909,1194.8069
5910,1194.8048
5911,1194.8054
5912,1194.8058
5913,1194.8094
5914,1194.8074
5915,1197.9660
5916,1194.8084
5917,1194.8098
5918,1194.8103
5919,1197.9687
5920,1197.9667
5921,1197.9672
5922,1197.9677
5923,1197.9692
5924,1197.9702
5925,1197.9718
5926,1197.9730
5927,1197.9740
5928,1197.9708
5929,1197.9760
5930,1197.9745
5931,1197.9751
5932,1197.9774
5933,1201.0075
5934,1197.9765
5935,1201.0086
5936,1197.9780
5937,1201.0093
5938,1201.0114
5939,1201.0105
5940,1201.0099
5941,1201.0135
5942,1201.0120
5943,1201.0125
5944,1201.0151
5945,1201.0160
5946,1201.0169
5947,1201.0140
5948,1201.0190
5949,1201.0175
5950,1201.0181
5951,1201.0207
5952,1201.0195
5953,1204.4090
5954,1204.4079
5955,1204.4100
5956,1204.4127
5957,1204.4106
5958,1204.4112
5959,1204.4118
5960,1204.4133
5961,1204.4137
5962,1204.4142
5963,1204.4147
5964,1204.4151
5965,1204.4156
5966,1204.4171
5967,1204.4191
5968,1204.4182
5969,1204.4160
5970,1204.4221
5971,1204.4202
5972,1204.4197
5973,1204.4212
5974,1204.4227
5975,1207.2754
5976,1207.2743
5977,1207.2765
5978,1204.4233
5979,1207.2805
5980,1207.2771
5981,1207.2784
5982,1207.2795
5983,1207.2829
5984,1207.2810
5985,1207.2838
5986,1207.2820
5987,1207.2859
5988,1207.2849
5989,1210.6414
5990,1210.6403
5991,1210.6440
5992,1210.6431
5993,1210.6451
5994,1210.6420
5995,1210.6477
5996,1210.6468
5997,1210.6486
5998,1210.6457
5999,1210.6495
6000,1216.2254
6001,1216.2262
6002,1216.2279
6003,1216.2310
6004,1216.2300
6005,1216.2268
6006,1216.2285
6007,1216.2351
6008,1216.2321
6009,1216.2330
6010,1216.2340
6011,1216.2357
6012,1216.2377
6013,1216.2392
6014,1216.2362
6015,1216.2368
6016,1216.2383
6017,1219.1876
6018,1219.1920
6019,1219.1896
6020,1219.1906
6021,1219.1885
6022,1222.5612
6023,1222.5623
6024,1219.1936
6025,1219.1926
6026,1222.5629
6027,1222.5649
6028,1222.5634
6029,1222.5664
6030,1222.5640
6031,1222.5674
6032,1222.5655
6033,1222.5695
6034,1222.5704
6035,1222.5684
6036,1222.5724
6037,1222.5710
6038,1222.5714
6039,1222.5744
6040,1222.5729
6041,1225.8747
6042,1222.5735
6043,1222.5749
6044,1225.8775
6045,1225.8755
6046,1225.8761
6047,1225.8766
6048,1225.8795
6049,1225.8780
6050,1225.8810
6051,1225.8786
6052,1225.8800
6053,1225.8836
6054,1225.8814
6055,1225.8820
6056,1225.8825
6057,1225.8841
6058,1225.8846
6059,1225.8850
6060,1225.8855
6061,1225.8860
6062,1225.8884
6063,1225.8893
6064,1225.8875
6065,1225.8865
6066,1228.8228
6067,1228.8208
6068,1228.8238
6069,1228.8216
6070,1228.8258
6071,1228.8267
6072,1228.8243
6073,1228.8248
6074,1228.8295
6075,1228.8272
6076,1228.8281
6077,1228.8285
6078,1228.8300
6079,1228.8315
6080,1228.8324
6081,1228.8334
6082,1228.8305
6083,1232.1576
6084,1232.1593
6085,1232.1611
6086,1232.1602
6087,1232.1583
6088,1232.1621
6089,1232.1630
6090,1232.1640
6091,1232.1649
6092,1232.1658
6093,1232.1674
6094,1232.1683
6095,1232.1692
6096,1232.1663
6097,1232.1711
6098,1232.1697
6099,1235.4173
6100,1232.1702
6101,1235.4185
6102,1235.4195
6103,1235.4227
6104,1235.4217
6105,1235.4200
6106,1235.4206
6107,1235.4250
6108,1235.4232
6109,1235.4266
6110,1235.4240
6111,1235.4280
6112,1235.4256
6113,1235.4270
6114,1235.4295
6115,1238.5520
6116,1235.4285
6117,1238.5509
6118,1235.4300
6119,1238.5526
6120,1238.5531
6121,1238.5553
6122,1238.5537
6123,1238.5568
6124,1238.5543
6125,1238.5559
6126,1238.5583
6127,1238.5619
6128,1238.5599
6129,1238.5609
6130,1238.5588
6131,1238.5651
6132,1238.5624
6133,1238.5640
6134,1238.5630
6135,1241.7794
6136,1241.7811
6137,1241.7783
6138,1241.7821
6139,1241.7801
6140,1241.7826
6141,1241.7830
6142,1241.7835
6143,1241.7856
6144,1241.1048
6145,1241.1054
6146,1241.1078
6147,1241.1068
6148,1241.1101
6149,1241.1112
6150,1241.1084
6151,1241.1090
6152,1241.1118
6153,1241.1123
6154,1244.5215
6155,1241.1127
6156,1241.1133
6157,1241.1137
6158,1244.5224
6159,1244.5236
6160,1244.5231
6161,1244.5251
6162,1244.5265
6163,1244.5274
6164,1244.5241
6165,1244.5256
6166,1244.5302
6167,1244.5279
6168,1244.5286
6169,1244.5290
6170,1244.5316
6171,1244.5306
6172,1247.9074
6173,1247.9086
6174,1244.5320
6175,1247.9103
6176,1247.9121
6177,1247.9093
6178,1247.9131
6179,1247.9109
6180,1247.9158
6181,1247.9149
6182,1247.9139
6183,1247.9169
6184,1247.9174
6185,1247.9180
6186,1247.9190
6187,1247.9222
6188,1247.9202
6189,1247.9211
6190,1251.2120
6191,1247.9233
6192,1247.9228
6193,1247.9238
6194,1251.2126
6195,1251.2149
6196,1251.2132
6197,1251.2165
6198,1251.2138
6199,1251.2182
6200,1251.2154
6201,1251.2206
6202,1251.2171
6203,1251.2188
6204,1251.2194
6205,1251.2221
6206,1251.2250
6207,1251.2212
6208,1251.2238
6209,1251.2227
6210,1254.2432
6211,1251.2262
6212,1251.2256
6213,1254.2420
6214,1254.2447
6215,1254.2474
6216,1254.2437
6217,1254.2464
6218,1254.2453
6219,1254.2490
6220,1254.2518
6221,1254.2501
6222,1254.2480
6223,1254.2534
6224,1257.6659
6225,1257.6648
6226,1254.2524
6227,1257.6681
6228,1257.6665
6229,1257.6672
6230,1257.6708
6231,1257.6686
6232,1257.6692
6233,1257.6697
6234,1257.6730
6235,1257.6750
6236,1257.6714
6237,1257.6720
6238,1257.6736
6239,1257.6771
6240,1257.6781
6241,1257.6756
6242,1257.6762
6243,1260.9406
6244,1257.6785
6245,1257.6791
6246,1260.9515
6247,1260.9413
6248,1260.9526
6249,1260.9419
6250,1260.9544
6251,1260.9553
6252,1260.9568
6253,1260.9532
6254,1260.9559
6255,1260.9588
6256,1260.9573
6257,1260.9604
6258,1260.9578
6259,1260.9625
6260,1260.9593
6261,1260.9610
6262,1260.9616
6263,1264.1267
6264,1264.1286
6265,1264.1297
6266,1264.1254
6267,1264.1273
6268,1264.1312
6269,1264.1329
6270,1264.1302
6271,1264.1339
6272,1264.1319
6273,1264.1344
6274,1264.1349
6275,1264.1369
6276,1264.1396
6277,1264.1387
6278,1264.1357
6279,1264.1374
6280,1264.1401
6281,1267.4621
6282,1267.4640
6283,1267.4650
6284,1264.1406
6285,1267.4628
6286,1267.4665
6287,1267.4654
6288,1267.4682
6289,1267.4691
6290,1270.5933
6291,1267.4672
6292,1267.4697
6293,1270.5944
6294,1270.5966
6295,1270.5977
6296,1270.5956
6297,1270.5997
6298,1270.5981
6299,1270.6011
6300,1270.5987
6301,1270.6031
6302,1270.6002
6303,1270.6016
6304,1270.6021
6305,1270.6050
6306,1274.0517
6307,1270.6036
6308,1270.6041
6309,1270.6055
6310,1274.0544
6311,1274.0523
6312,1274.0529
6313,1274.0534
6314,1274.0549
6315,1274.0554
6316,1274.0580
6317,1274.0559
6318,1274.0564
6319,1274.0570
6320,1274.0585
6321,1274.0605
6322,1274.0619
6323,1274.0590
6324,1274.0596
6325,1274.0610
6326,1274.0643
6327,1274.0624
6328,1274.0629
6329,1274.0633
6330,1274.0647
6331,1274.0657
6332,1274.0652
6333,1274.0661
6334,1274.0666
6335,1277.3707
6336,1277.3697
6337,1274.0670
6338,1274.0676
6339,1277.3711
6340,1277.3715
6341,1277.3735
6342,1277.3720
6343,1277.3724
6344,1277.3727
6345,1277.3740
6346,1277.3747
6347,1277.3772
6348,1277.3757
6349,1277.3764
6350,1277.3787
6351,1277.3779
6352,1277.3776
6353,1277.3806
6354,1277.3790
6355,1277.3799
6356,1277.3794
6357,1277.3810
6358,1280.4771
6359,1280.4786
6360,1277.3813
6361,1280.4760
6362,1280.4776
6363,1280.4791
6364,1280.4795
6365,1280.4811
6366,1280.4836
6367,1280.4800
6368,1280.4826
6369,1280.4817
6370,1280.4842
6371,1280.4863
6372,1280.4847
6373,1280.4852
6374,1280.4887
6375,1280.4868
6376,1283.6009
6377,1280.4875
6378,1283.5993
6379,1283.5999
6380,1283.6034
6381,1283.6014
6382,1283.6019
6383,1283.6024
6384,1283.6060
6385,1283.6041
6386,1283.6046
6387,1283.6051
6388,1283.6065
6389,1283.6101
6390,1283.6111
6391,1283.6077
6392,1283.6089
6393,1283.6115
6394,1286.7671
6395,1286.7659
6396,1283.6120
6397,1283.6126
6398,1286.7692
6399,1286.7682
6400,1286.2098
6401,1286.2109
6402,1286.2081
6403,1286.2085
6404,1286.2128
6405,1286.2115
6406,1286.2146
6407,1286.2159
6408,1286.2132
6409,1286.2137
6410,1289.4897
6411,1286.2179
6412,1286.2163
6413,1286.2168
6414,1289.4934
6415,1289.4924
6416,1289.4903
6417,1289.4914
6418,1289.4954
6419,1289.4964
6420,1289.4940
6421,1289.4945
6422,1289.4969
6423,1289.4987
6424,1289.4978
6425,1289.4996
6426,1289.5006
6427,1292.8555
6428,1289.5010
6429,1292.8573
6430,1289.5016
6431,1292.8563
6432,1292.8605
6433,1292.8579
6434,1292.8584
6435,1292.8589
6436,1292.8614
6437,1296.1101
6438,1296.1112
6439,1296.1122
6440,1296.1148
6441,1296.1128
6442,1296.1133
6443,1296.1137
6444,1296.1152
6445,1296.1172
6446,1296.1158
6447,1296.1163
6448,1296.1197
6449,1296.1206
6450,1296.1178
6451,1296.1187
6452,1296.1222
6453,1296.1211
6454,1296.1248
6455,1296.1239
6456,1296.1228
6457,1299.2249
6458,1299.2269
6459,1296.1254
6460,1296.1259
6461,1299.2288
6462,1299.2314
6463,1299.2275
6464,1299.2305
6465,1299.2330
6466,1299.2374
6467,1299.2364
6468,1299.2341
6469,1299.2397
6470,1299.2439
6471,1299.2379
6472,1299.2429
6473,1299.2403
6474,1302.1916
6475,1302.1945
6476,1302.1905
6477,1302.1933
6478,1302.1922
6479,1302.1989
6480,1302.1956
6481,1302.1966
6482,1302.1975
6483,1302.1998
6484,1302.2014
6485,1302.2023
6486,1302.2032
6487,1302.2003
6488,1302.2037
6489,1302.2041
6490,1302.2046
6491,1305.3528
6492,1305.3539
6493,1305.3516
6494,1305.3548
6495,1305.3563
6496,1305.3578
6497,1305.3553
6498,1305.3587
6499,1305.3569
6500,1305.3593
6501,1305.3629
6502,1305.3598
6503,1305.3609
6504,1305.3619
6505,1305.3634
6506,1305.3639
6507,1308.6052
6508,1308.6041
6509,1305.3646
6510,1305.3651
6511,1308.6064
6512,1308.6070
6513,1308.6106
6514,1308.6123
6515,1308.6086
6516,1308.6096
6517,1308.6177
6518,1308.6159
6519,1308.6186
6520,1308.6128
6521,1311.8524
6522,1311.8532
6523,1308.6208
6524,1311.8515
6525,1311.8536
6526,1311.8558
6527,1311.8546
6528,1311.8541
6529,1311.8550
6530,1311.8561
6531,1311.8574
6532,1311.8567
6533,1311.8581
6534,1311.8589
6535,1311.8605
6536,1311.8597
6537,1311.8616
6538,1311.8623
6539,1311.8634
6540,1311.8608
6541,1315.1814
6542,1311.8626
6543,1315.1837
6544,1315.1827
6545,1315.1858
6546,1315.1867
6547,1315.1849
6548,1315.1843
6549,1315.1887
6550,1315.1873
6551,1315.1878
6552,1315.1903
6553,1315.1918
6554,1315.1892
6555,1315.1927
6556,1315.1908
6557,1315.1933
6558,1318.7395
6559,1315.1937
6560,1318.7419
6561,1318.7429
6562,1318.7403
6563,1318.7408
6564,1318.7434
6565,1318.7439
6566,1318.7471
6567,1318.7462
6568,1318.7445
6569,1318.7451
6570,1318.7494
6571,1318.7477
6572,1322.0339
6573,1318.7483
6574,1318.7500
6575,1322.0361
6576,1322.0345
6577,1322.0371
6578,1322.0352
6579,1322.0404
6580,1322.0394
6581,1322.0378
6582,1322.0384
6583,1322.0429
6584,1322.0409
6585,1322.0448
6586,1322.0420
6587,1322.0435
6588,1322.0439
6589,1322.0463
6590,1325.2904
6591,1325.2892
6592,1322.0454
6593,1325.2925
6594,1325.2910
6595,1325.2915
6596,1325.2949
6597,1325.2929
6598,1325.2934
6599,1325.2939
6600,1325.2954
6601,1325.2959
6602,1325.2963
6603,1325.2968
6604,1325.2972
6605,1325.2977
6606,1325.2999
6607,1325.2982
6608,1325.2987
6609,1325.3022
6610,1325.3003
6611,1325.3031
6612,1325.3012
6613,1325.3051
6614,1325.3042
6615,1328.2529
6616,1328.2518
6617,1328.2544
6618,1328.2507
6619,1328.2554
6620,1328.2535
6621,1328.2576
6622,1328.2586
6623,1328.2560
6624,1328.2566
6625,1328.2591
6626,1328.2596
6627,1328.2611
6628,1328.2641
6629,1328.2632
6630,1328.2602
6631,1328.2617
6632,1328.2646
6633,1331.5882
6634,1328.2651
6635,1331.5911
6636,1331.5901
6637,1331.5927
6638,1331.5890
6639,1331.5946
6640,1331.5937
6641,1331.5962
6642,1331.5973
6643,1331.5951
6644,1331.6003
6645,1331.5979
6646,1331.5984
6647,1331.5988
6648,1331.6018
6649,1334.7817
6650,1331.6009
6651,1334.7828
6652,1334.7845
6653,1334.7834
6654,1334.7866
6655,1334.7876
6656,1334.1258
6657,1334.1263
6658,1334.1315
6659,1334.1306
6660,1334.1290
6661,1334.1296
6662,1334.1342
6663,1334.1321
6664,1334.1326
6665,1334.1330
6666,1337.0308
6667,1337.0318
6668,1337.0334
6669,1334.1346
6670,1337.0323
6671,1337.0351
6672,1337.0359
6673,1337.0339
6674,1337.0344
6675,1337.0366
6676,1337.0398
6677,1337.0376
6678,1337.0386
6679,1337.0420
6680,1337.0429
6681,1337.0403
6682,1337.0409
6683,1340.0735
6684,1340.0745
6685,1340.0720
6686,1340.0725
6687,1340.0760
6688,1340.0769
6689,1340.0781
6690,1340.0750
6691,1343.4515
6692,1340.0785
6693,1343.4537
6694,1340.0791
6695,1343.4528
6696,1343.4554
6697,1343.4543
6698,1343.4564
6699,1343.4575
6700,1343.4590
6701,1343.4599
6702,1343.4581
6703,1343.4624
6704,1343.4607
6705,1343.4612
6706,1343.4639
6707,1343.4660
6708,1343.4630
6709,1343.4651
6710,1346.6078
6711,1346.6059
6712,1346.6094
6713,1346.6066
6714,1346.6111
6715,1346.6085
6716,1346.6101
6717,1346.6127
6718,1346.6117
6719,1346.6154
6720,1346.6145
6721,1346.6132
6722,1346.6163
6723,1346.6193
6724,1346.6174
6725,1346.6184
6726,1349.9700
6727,1349.9717
6728,1346.6199
6729,1346.6206
6730,1349.9707
6731,1349.9722
6732,1349.9727
6733,1349.9733
6734,1349.9759
6735,1349.9740
6736,1349.9745
6737,1349.9750
6738,1349.9765
6739,1349.9774
6740,1349.9770
6741,1349.9797
6742,1349.9780
6743,1349.9813
6744,1349.9787
6745,1349.9829
6746,1349.9803
6747,1349.9819
6748,1349.9843
6749,1353.3211
6750,1349.9834
6751,1353.3220
6752,1349.9849
6753,1353.3235
6754,1353.3257
6755,1353.3225
6756,1353.3250
6757,1353.3240
6758,1353.3262
6759,1353.3271
6760,1353.3266
6761,1353.3276
6762,1353.3288
6763,1353.3279
6764,1353.3309
6765,1353.3302
6766,1353.3321
6767,1353.3293
6768,1353.3330
6769,1353.3314
6770,1356.4044
6771,1356.4054
6772,1356.4069
6773,1356.4033
6774,1356.4079
6775,1356.4060
6776,1356.4094
6777,1356.4104
6778,1356.4085
6779,1356.4124
6780,1356.4109
6781,1356.4139
6782,1356.4115
6783,1356.4130
6784,1356.4162
6785,1359.6371
6786,1356.4145
6787,1356.4150
6788,1356.4166
6789,1359.6385
6790,1359.6415
6791,1359.6425
6792,1359.6396
6793,1359.6406
6794,1359.6429
6795,1359.6454
6796,1359.6434
6797,1359.6440
6798,1359.6444
6799,1359.6460
6800,1359.6478
6801,1359.6464
6802,1359.6469
6803,1359.6492
6804,1362.6622
6805,1359.6483
6806,1362.6634
6807,1359.6498
6808,1362.6640
6809,1362.6645
6810,1362.6650
6811,1362.6655
6812,1362.6669
6813,1362.6659
6814,1362.6678
6815,1362.6688
6816,1362.6697
6817,1362.6707
6818,1362.6727
6819,1362.6736
6820,1362.6711
6821,1362.6717
6822,1366.2636
6823,1366.2659
6824,1362.6741
6825,1362.6747
6826,1366.2643
6827,1366.2664
6828,1366.2670
6829,1366.2674
6830,1366.2696
6831,1366.2685
6832,1366.2680
6833,1366.2710
6834,1366.2720
6835,1366.2731
6836,1366.2701
6837,1366.2754
6838,1366.2737
6839,1366.2743
6840,1369.5539
6841,1369.5561
6842,1366.2758
6843,1366.2763
6844,1369.5545
6845,1369.5576
6846,1369.5595
6847,1369.5567
6848,1369.5586
6849,1369.5610
6850,1369.5635
6851,1369.5600
6852,1369.5626
6853,1369.5615
6854,1369.5640
6855,1369.5651
6856,1369.5670
6857,1369.5645
6858,1369.5656
6859,1369.5660
6860,1372.7156
6861,1369.5675
6862,1372.7145
6863,1372.7176
6864,1372.7161
6865,1372.7192
6866,1372.7167
6867,1372.7211
6868,1372.7183
6869,1372.7197
6870,1372.7202
6871,1372.7216
6872,1372.7221
6873,1372.7226
6874,1372.7232
6875,1372.7237
6876,1372.7255
6877,1372.7241
6878,1372.7265
6879,1372.7246
6880,1375.9265
6881,1375.9280
6882,1375.9304
6883,1372.7270
6884,1375.9289
6885,1375.9294
6886,1375.9311
6887,1375.9328
6888,1375.9320
6889,1375.9348
6890,1375.9332
6891,1375.9372
6892,1375.9338
6893,1375.9353
6894,1375.9358
6895,1375.9394
6896,1375.9380
6897,1375.9385
6898,1375.9421
6899,1375.9439
6900,1375.9402
6901,1375.9410
6902,1375.9429
6903,1378.9198
6904,1375.9444
6905,1378.9181
6906,1378.9188
6907,1378.9221
6908,1378.9230
6909,1378.9204
6910,1378.9210
6911,1378.9241
6912,1378.3011
6913,1378.3021
6914,1378.3033
6915,1378.2992
6916,1381.5084
6917,1378.3051
6918,1381.5097
6919,1378.3039
6920,1381.5103
6921,1381.5108
6922,1381.5118
6923,1381.5153
6924,1381.5134
6925,1381.5143
6926,1381.5123
6927,1381.5173
6928,1381.5157
6929,1381.5192
6930,1381.5162
6931,1381.5177
6932,1381.5182
6933,1381.5196
6934,1381.5201
6935,1381.5219
6936,1381.5205
6937,1384.6311
6938,1381.5210
6939,1381.5225
6940,1384.6334
6941,1384.6345
6942,1384.6318
6943,1384.6324
6944,1384.6361
6945,1384.6377
6946,1384.6389
6947,1384.6352
6948,1384.6367
6949,1384.6409
6950,1384.6418
6951,1384.6399
6952,1384.6394
6953,1387.7490
6954,1387.7507
6955,1387.7516
6956,1384.6423
6957,1387.7497
6958,1387.7522
6959,1387.7528
6960,1387.7534
6961,1387.7539
6962,1387.7552
6963,1387.7543
6964,1387.7568
6965,1387.7577
6966,1391.0814
6967,1387.7558
6968,1391.0837
6969,1391.0848
6970,1391.0822
6971,1391.0828
6972,1391.0870
6973,1391.0857
6974,1391.0880
6975,1391.0890
6976,1391.0895
6977,1391.0900
6978,1391.0915
6979,1391.1002
6980,1391.0906
6981,1391.0990
6982,1391.0920
6983,1394.2185
6984,1391.1007
6985,1394.2173
6986,1391.1018
6987,1394.2192
6988,1394.2196
6989,1394.2203
6990,1394.2208
6991,1394.2233
6992,1394.2212
6993,1394.2218
6994,1394.2223
6995,1394.2238
