tx_idx,latency_ms
6098,755.7886
6099,758.9065
6100,755.7892
6101,758.9088
6102,758.9105
6103,758.9114
6104,758.9053
6105,755.7907
6106,755.7912
6107,758.9154
6108,758.9120
6109,758.9178
6110,758.9130
6111,758.9189
6112,758.9138
6113,758.9143
6114,758.9168
6115,758.9217
6116,758.9159
6117,758.9242
6118,758.9194
6119,758.9199
6120,758.9203
6121,758.9232
6122,758.9208
6123,758.9261
6124,758.9223
6125,758.9247
6126,758.9296
6127,758.9305
6128,758.9278
6129,758.9287
6130,758.9252
6131,762.0867
6132,758.9267
6133,762.0856
6134,758.9310
6135,762.0911
6136,762.0900
6137,758.9317
6138,762.0934
6139,762.0874
6140,762.0880
6141,762.0885
6142,762.0890
6143,762.0955
6144,761.5598
6145,761.5604
6146,761.5662
6147,761.5621
6148,761.5672
6149,761.5683
6150,761.5627
6151,761.5641
6152,761.5646
6153,761.5651
6154,761.5722
6155,761.5687
6156,761.5693
6157,761.5698
6158,761.5707
6159,761.5712
6160,761.5703
6161,761.5751
6162,764.7360
6163,764.7371
6164,761.5727
6165,761.5731
6166,764.7384
6167,761.5736
6168,761.5742
6169,761.5755
6170,764.7408
6171,764.7388
6172,764.7434
6173,764.7443
6174,764.7393
6175,764.7453
6176,764.7424
6177,764.7399
6178,764.7480
6179,764.7414
6180,764.7489
6181,764.7498
6182,764.7464
6183,764.7508
6184,764.7459
6185,764.7470
6186,764.7539
6187,764.7551
6188,764.7565
6189,764.7574
6190,764.7583
6191,764.7513
6192,764.7519
6193,764.7524
6194,764.7556
6195,767.7766
6196,764.7589
6197,767.7803
6198,764.7594
6199,767.7814
6200,764.7600
6201,767.7791
6202,764.7606
6203,767.7774
6204,767.7780
6205,767.7845
6206,767.7884
6207,767.7819
6208,767.7864
6209,767.7824
6210,767.7875
6211,767.7830
6212,767.7836
6213,767.7850
6214,767.7904
6215,770.9967
6216,767.7889
6217,770.9929
6218,767.7895
6219,770.9939
6220,770.9949
6221,770.9958
6222,767.7910
6223,770.9999
6224,771.0025
6225,771.0035
6226,770.9978
6227,771.0044
6228,770.9984
6229,770.9989
6230,771.0015
6231,771.0004
6232,771.0050
6233,771.0057
6234,771.0087
6235,771.0115
6236,771.0062
6237,771.0067
6238,771.0073
6239,774.2896
6240,771.0104
6241,771.0078
6242,771.0093
6243,774.2920
6244,771.0121
6245,771.0126
6246,774.2931
6247,774.2903
6248,774.2958
6249,774.2910
6250,774.2970
6251,774.3011
6252,774.2992
6253,774.2937
6254,774.2943
6255,774.3002
6256,774.2974
6257,774.3042
6258,774.2981
6259,774.3067
6260,774.3017
6261,774.3022
6262,774.3028
6263,774.3076
6264,774.3058
6265,774.3103
6266,774.3048
6267,774.3082
6268,774.3125
6269,774.3135
6270,774.3093
6271,774.3145
6272,774.3088
6273,774.3108
6274,774.3115
6275,777.4967
6276,777.4997
6277,777.5007
6278,777.4946
6279,777.4951
6280,777.4956
6281,777.4978
6282,777.4987
6283,777.5031
6284,777.5012
6285,777.5017
6286,777.5070
6287,777.5022
6288,777.5079
6289,777.5050
6290,777.5060
6291,777.5036
6292,777.5040
6293,777.5099
6294,777.5149
6295,777.5130
6296,777.5140
6297,777.5110
6298,777.5084
6299,777.5119
6300,777.5090
6301,777.5182
6302,777.5158
6303,777.5163
6304,777.5153
6305,780.8757
6306,780.8767
6307,777.5167
6308,777.5173
6309,777.5187
6310,780.8796
6311,777.5191
6312,777.5196
6313,780.8772
6314,780.8777
6315,780.8782
6316,780.8825
6317,780.8786
6318,780.8801
6319,780.8806
6320,780.8810
6321,780.8852
6322,780.8862
6323,780.8815
6324,780.8830
6325,780.8834
6326,780.8894
6327,780.8839
6328,780.8843
6329,780.8867
6330,780.8871
6331,780.8876
6332,780.8880
6333,780.8884
6334,780.8898
6335,780.8951
6336,780.8932
6337,780.8903
6338,780.8908
6339,780.8912
6340,780.8917
6341,780.8942
6342,780.8922
6343,780.8956
6344,780.8960
6345,780.8965
6346,783.9658
6347,783.9693
6348,783.9703
6349,783.9712
6350,783.9722
6351,780.8970
6352,783.9635
6353,783.9683
6354,783.9671
6355,783.9726
6356,783.9731
6357,783.9736
6358,783.9770
6359,783.9791
6360,783.9741
6361,783.9745
6362,783.9750
6363,783.9756
6364,783.9760
6365,783.9781
6366,783.9823
6367,783.9795
6368,783.9837
6369,783.9800
6370,783.9804
6371,783.9846
6372,783.9809
6373,783.9814
6374,786.9927
6375,783.9828
6376,786.9950
6377,783.9851
6378,783.9856
6379,783.9860
6380,786.9959
6381,783.9865
6382,786.9935
6383,786.9940
6384,786.9989
6385,786.9964
6386,786.9970
6387,786.9974
6388,786.9979
6389,787.0009
6390,787.0018
6391,787.0027
6392,787.0045
6393,786.9993
6394,787.0054
6395,787.0063
6396,786.9999
6397,787.0034
6398,787.0091
6399,787.0100
6400,786.4550
6401,786.4562
6402,786.4493
6403,786.4501
6404,786.4540
6405,786.4507
6406,789.5932
6407,789.5944
6408,786.4567
6409,786.4572
6410,789.5966
6411,789.5976
6412,786.4576
6413,786.4581
6414,789.5997
6415,789.6007
6416,789.5949
6417,789.5954
6418,789.6021
6419,789.6036
6420,789.5981
6421,789.5986
6422,789.6011
6423,789.6074
6424,789.6055
6425,789.6064
6426,789.6116
6427,789.6095
6428,789.6040
6429,789.6104
6430,789.6046
6431,789.6085
6432,789.6135
6433,789.6079
6434,789.6121
6435,789.6126
6436,792.8659
6437,792.8707
6438,792.8672
6439,792.8682
6440,792.8697
6441,789.6141
6442,789.6146
6443,789.6150
6444,792.8687
6445,792.8738
6446,792.8712
6447,792.8718
6448,792.8764
6449,792.8774
6450,792.8723
6451,792.8729
6452,792.8753
6453,792.8744
6454,792.8800
6455,792.8812
6456,792.8780
6457,796.3046
6458,796.3056
6459,792.8785
6460,792.8791
6461,796.3033
6462,796.3079
6463,792.8816
6464,796.3068
6465,796.3093
6466,796.3115
6467,796.3124
6468,796.3105
6469,796.3133
6470,796.3165
6471,796.3084
6472,796.3155
6473,796.3139
6474,796.3221
6475,796.3181
6476,796.3145
6477,796.3191
6478,796.3170
6479,796.3231
6480,796.3202
6481,796.3212
6482,796.3255
6483,799.4060
6484,799.4071
6485,799.4080
6486,799.4090
6487,796.3245
6488,796.3236
6489,796.3241
6490,796.3260
6491,799.4111
6492,799.4138
6493,799.4095
6494,799.4158
6495,799.4167
6496,799.4149
6497,799.4101
6498,799.4128
6499,799.4116
6500,799.4173
6501,799.4202
6502,799.4177
6503,799.4255
6504,799.4223
6505,799.4183
6506,799.4193
6507,799.4234
6508,799.4244
6509,799.4207
6510,799.4212
6511,799.4260
6512,799.4270
6513,802.4625
6514,799.4294
6515,799.4274
6516,799.4280
6517,802.4647
6518,802.4657
6519,802.4638
6520,799.4285
6521,802.4684
6522,802.4698
6523,802.4707
6524,802.4716
6525,802.4663
6526,802.4726
6527,802.4675
6528,802.4668
6529,802.4689
6530,802.4731
6531,802.4785
6532,802.4737
6533,802.4746
6534,802.4795
6535,802.4804
6536,802.4757
6537,802.4767
6538,802.4776
6539,802.4823
6540,802.4809
6541,805.7619
6542,802.4814
6543,805.7638
6544,805.7629
6545,805.7598
6546,805.7609
6547,802.4829
6548,802.4835
6549,805.7667
6550,805.7643
6551,805.7648
6552,805.7686
6553,805.7695
6554,805.7652
6555,805.7705
6556,805.7658
6557,805.7672
6558,805.7735
6559,805.7677
6560,805.7745
6561,805.7754
6562,805.7711
6563,805.7715
6564,805.7720
6565,805.7725
6566,805.7784
6567,805.7793
6568,805.7759
6569,805.7764
6570,805.7816
6571,805.7768
6572,805.7826
6573,805.7774
6574,805.7798
6575,808.9975
6576,805.7803
6577,808.9960
6578,805.7831
6579,808.9997
6580,809.0007
6581,805.7835
6582,805.7840
6583,809.0036
6584,808.9981
6585,809.0027
6586,808.9988
6587,809.0013
6588,809.0018
6589,809.0063
6590,809.0073
6591,809.0115
6592,809.0041
6593,809.0094
6594,809.0048
6595,809.0054
6596,809.0103
6597,809.0078
6598,809.0083
6599,809.0120
6600,809.0125
6601,809.0130
6602,809.0134
6603,809.0139
6604,809.0143
6605,809.0148
6606,809.0176
6607,809.0153
6608,809.0157
6609,809.0185
6610,809.0162
6611,809.0195
6612,809.0167
6613,809.0205
6614,812.1271
6615,812.1281
6616,812.1257
6617,812.1302
6618,809.0210
6619,812.1312
6620,809.0214
6621,812.1321
6622,812.1340
6623,812.1292
6624,812.1286
6625,812.1326
6626,812.1331
6627,812.1370
6628,812.1390
6629,812.1381
6630,812.1345
6631,812.1351
6632,812.1356
6633,812.1407
6634,812.1361
6635,812.1426
6636,812.1435
6637,812.1444
6638,812.1395
6639,812.1454
6640,812.1416
6641,812.1493
6642,812.1484
6643,812.1458
6644,812.1517
6645,812.1464
6646,812.1469
6647,812.1474
6648,812.1508
6649,815.1557
6650,812.1498
6651,815.1547
6652,815.1572
6653,815.1527
6654,815.1581
6655,815.1597
6656,814.6286
6657,814.6315
6658,814.6385
6659,814.6394
6660,814.6355
6661,814.6360
6662,814.6410
6663,814.6371
6664,814.6366
6665,814.6376
6666,814.6430
6667,814.6440
6668,814.6449
6669,814.6399
6670,814.6415
6671,817.7114
6672,817.7104
6673,814.6420
6674,817.7091
6675,817.7157
6676,817.7136
6677,817.7166
6678,817.7146
6679,817.7196
6680,817.7185
6681,817.7120
6682,817.7126
6683,817.7210
6684,817.7219
6685,817.7171
6686,817.7176
6687,817.7259
6688,817.7239
6689,817.7250
6690,817.7200
6691,817.7279
6692,817.7224
6693,817.7289
6694,817.7229
6695,817.7270
6696,821.0750
6697,817.7264
6698,821.0739
6699,821.0775
6700,821.0785
6701,821.0794
6702,817.7295
6703,821.0803
6704,821.0757
6705,821.0763
6706,821.0831
6707,821.0853
6708,821.0808
6709,821.0863
6710,821.0874
6711,821.0813
6712,821.0842
6713,821.0821
6714,821.0908
6715,821.0879
6716,821.0885
6717,821.0928
6718,821.0892
6719,821.0937
6720,821.0919
6721,821.0898
6722,821.0957
6723,821.0967
6724,821.0976
6725,821.1001
6726,821.1010
6727,821.1019
6728,821.0943
6729,821.0948
6730,821.0981
6731,821.0986
6732,821.0991
6733,824.1944
6734,824.1984
6735,824.1955
6736,824.1950
6737,824.1960
6738,824.1965
6739,824.1970
6740,824.1974
6741,824.2016
6742,824.1989
6743,824.2054
6744,824.1994
6745,824.2032
6746,824.2001
6747,824.2006
6748,824.2044
6749,824.2081
6750,824.2023
6751,824.2123
6752,824.2059
6753,824.2101
6754,824.2133
6755,824.2065
6756,824.2112
6757,824.2087
6758,824.2092
6759,824.2137
6760,824.2142
6761,824.2146
6762,824.2175
6763,824.2151
6764,827.4963
6765,827.4973
6766,827.4982
6767,824.2161
6768,827.4951
6769,824.2166
6770,827.5003
6771,827.5014
6772,827.5048
6773,827.4988
6774,827.5064
6775,827.4994
6776,827.5030
6777,827.5039
6778,827.5020
6779,827.5097
6780,827.5070
6781,827.5142
6782,827.5076
6783,827.5081
6784,827.5119
6785,827.5129
6786,827.5088
6787,827.5103
6788,827.5108
6789,827.5147
6790,827.5209
6791,827.5172
6792,827.5181
6793,827.5191
6794,827.5153
6795,827.5200
6796,827.5158
6797,827.5163
6798,827.5214
6799,827.5223
6800,830.7578
6801,827.5218
6802,827.5228
6803,830.7603
6804,830.7613
6805,827.5233
6806,830.7622
6807,827.5241
6808,830.7584
6809,830.7589
6810,830.7594
6811,830.7627
6812,830.7641
6813,830.7632
6814,830.7702
6815,830.7711
6816,830.7663
6817,830.7673
6818,830.7683
6819,830.7692
6820,830.7646
6821,830.7652
6822,830.7748
6823,830.7757
6824,830.7716
6825,830.7721
6826,830.7725
6827,830.7730
6828,830.7734
6829,830.7739
6830,830.7780
6831,830.7762
6832,830.7767
6833,833.9425
6834,833.9438
6835,833.9447
6836,830.7771
6837,833.9456
6838,833.9409
6839,833.9415
6840,833.9486
6841,833.9497
6842,833.9461
6843,833.9466
6844,833.9471
6845,833.9506
6846,833.9515
6847,833.9476
6848,833.9546
6849,833.9555
6850,833.9576
6851,833.9521
6852,833.9566
6853,833.9526
6854,833.9532
6855,833.9537
6856,833.9609
6857,833.9581
6858,833.9586
6859,833.9590
6860,833.9628
6861,833.9595
6862,833.9600
6863,833.9640
6864,833.9614
6865,837.0976
6866,833.9619
6867,837.0987
6868,833.9644
6869,833.9649
6870,833.9654
6871,833.9658
6872,837.0966
6873,837.0992
6874,837.0997
6875,837.1001
6876,837.1026
6877,837.1006
6878,837.1066
6879,837.1011
6880,837.1045
6881,837.1075
6882,837.1056
6883,837.1017
6884,837.1031
6885,837.1035
6886,837.1079
6887,837.1093
6888,837.1084
6889,837.1123
6890,837.1088
6891,837.1137
6892,837.1098
6893,837.1102
6894,837.1107
6895,837.1149
6896,837.1112
6897,837.1128
6898,840.1937
6899,840.1978
6900,837.1153
6901,837.1158
6902,837.1163
6903,840.1997
6904,837.1167
6905,837.1172
6906,840.1964
6907,840.2027
6908,840.2054
6909,840.2002
6910,840.2014
6911,840.2064
6912,839.6908
6913,839.6918
6914,839.6876
6915,839.6865
6916,839.6942
6917,842.9687
6918,842.9699
6919,839.6933
6920,839.6924
6921,839.6928
6922,842.9662
6923,842.9675
6924,842.9731
6925,842.9757
6926,842.9704
6927,842.9767
6928,842.9709
6929,842.9747
6930,842.9719
6931,842.9715
6932,842.9736
6933,842.9772
6934,842.9778
6935,842.9812
6936,842.9782
6937,842.9827
6938,842.9793
6939,842.9798
6940,842.9836
6941,842.9847
6942,842.9803
6943,842.9818
6944,842.9871
6945,842.9885
6946,842.9895
6947,842.9851
6948,842.9857
6949,842.9904
6950,842.9913
6951,842.9862
6952,842.9876
6953,846.1982
6954,846.2000
6955,846.2007
6956,842.9918
6957,842.9924
6958,842.9935
6959,842.9941
6960,842.9930
6961,846.1989
6962,846.2033
6963,846.2011
6964,846.2025
6965,846.2067
6966,846.2043
6967,846.2016
6968,846.2050
6969,846.2060
6970,846.2071
6971,846.2075
6972,846.2094
6973,846.2124
6974,846.2133
6975,846.2140
6976,846.2081
6977,846.2086
6978,846.2107
6979,846.2117
6980,846.2099
6981,849.4015
6982,846.2146
6983,849.4053
6984,846.2151
6985,849.4043
6986,846.2156
6987,846.2161
6988,846.2166
6989,849.4022
6990,849.4032
6991,849.4096
6992,849.4059
6993,849.4065
6994,849.4070
6995,849.4076
6996,849.4122
6997,849.4080
6998,849.4086
6999,849.4158
7000,849.4139
7001,849.4102
7002,849.4113
7003,849.4148
7004,849.4129
7005,849.4185
7006,849.4196
7007,849.4170
7008,849.4164
7009,849.4213
7010,849.4224
7011,849.4233
7012,849.4176
7013,852.4471
7014,849.4202
7015,852.4481
7016,852.4461
7017,849.4239
7018,849.4245
7019,852.4491
7020,852.4500
7021,852.4540
7022,852.4569
7023,852.4551
7024,852.4520
7025,852.4560
7026,852.4530
7027,852.4594
7028,852.4505
7029,852.4575
7030,852.4579
7031,852.4585
7032,852.4604
7033,852.4615
7034,852.4625
7035,852.4648
7036,852.4657
7037,852.4688
7038,852.4669
7039,852.4679
7040,852.4631
7041,852.4703
7042,852.4638
7043,855.9508
7044,855.9518
7045,855.9528
7046,855.9538
7047,855.9547
7048,852.4694
7049,855.9576
7050,852.4709
7051,855.9552
7052,855.9557
7053,855.9562
7054,855.9616
7055,855.9567
7056,855.9607
7057,855.9582
7058,855.9639
7059,855.9588
7060,855.9592
7061,855.9597
7062,855.9663
7063,855.9628
7064,855.9622
7065,855.9653
7066,855.9687
7067,855.9696
7068,855.9705
7069,855.9644
7070,855.9667
7071,855.9672
7072,855.9677
7073,855.9735
7074,855.9710
7075,855.9745
7076,855.9754
7077,855.9715
7078,855.9764
7079,855.9725
7080,855.9720
7081,859.0264
7082,859.0275
7083,859.0243
7084,859.0249
7085,859.0300
7086,859.0309
7087,859.0322
7088,859.0253
7089,859.0280
7090,859.0347
7091,859.0284
7092,859.0290
7093,859.0380
7094,859.0327
7095,859.0331
7096,859.0371
7097,859.0336
7098,859.0352
7099,859.0356
7100,859.0361
7101,859.0419
7102,859.0428
7103,859.0385
7104,859.0437
7105,859.0395
7106,859.0400
7107,859.0404
7108,859.0409
7109,862.2172
7110,862.2186
7111,862.2196
7112,859.0442
7113,859.0447
7114,862.2218
7115,859.0452
7116,862.2228
7117,862.2202
7118,862.2208
7119,862.2274
7120,862.2254
7121,862.2264
7122,862.2233
7123,865.5665
7124,862.2297
7125,862.2239
7126,862.2244
7127,862.2283
7128,862.2278
7129,862.2309
7130,862.2288
7131,865.5672
7132,865.5702
7133,865.5732
7134,865.5714
7135,865.5723
7136,865.5677
7137,865.5683
7138,865.5687
7139,865.5693
7140,865.5758
7141,865.5794
7142,865.5737
7143,865.5803
7144,865.5742
7145,865.5776
7146,865.5748
7147,865.5785
7148,865.5764
7149,865.5825
7150,865.5879
7151,865.5808
7152,865.5842
7153,865.5851
7154,865.5815
7155,865.5861
7156,865.5870
7157,865.5830
7158,865.5884
7159,868.7679
7160,868.7667
7161,868.7674
7162,868.7684
7163,868.7753
7164,868.7713
7165,868.7735
7166,868.7690
7167,868.7744
7168,868.2441
7169,868.2448
7170,868.2468
7171,868.2502
7172,868.2507
7173,868.2513
7174,868.2517
7175,868.2533
7176,868.2524
7177,868.2555
7178,868.2564
7179,868.2574
7180,868.2584
7181,868.2601
7182,868.2611
7183,868.2539
7184,868.2544
7185,868.2615
7186,868.2621
7187,871.2198
7188,868.2625
7189,868.2648
7190,871.2209
7191,868.2630
7192,868.2634
7193,871.2186
7194,868.2639
7195,871.2231
7196,871.2280
7197,871.2289
7198,871.2216
7199,871.2222
7200,871.2248
7201,871.2259
7202,871.2270
7203,871.2237
7204,871.2295
7205,871.2314
7206,871.2299
7207,871.2374
7208,871.2329
7209,871.2340
7210,871.2349
7211,871.2358
7212,871.2305
7213,871.2397
7214,871.2320
7215,871.2436
7216,871.2379
7217,871.2408
7218,871.2385
7219,871.2417
7220,871.2427
7221,874.5129
7222,874.5139
7223,874.5095
7224,874.5103
7225,874.5108
7226,874.5114
7227,874.5119
7228,874.5183
7229,874.5144
7230,874.5162
7231,874.5218
7232,874.5197
7233,874.5208
7234,874.5167
7235,874.5173
7236,874.5243
7237,874.5253
7238,874.5264
7239,874.5234
7240,874.5224
7241,874.5229
7242,874.5293
7243,874.5302
7244,874.5332
7245,874.5270
7246,874.5342
7247,874.5355
7248,874.5323
7249,874.5277
7250,874.5382
7251,874.5392
7252,877.6915
7253,877.6941
7254,877.6931
7255,874.5361
7256,877.6904
7257,874.5368
7258,874.5398
7259,874.5403
7260,877.6946
7261,877.6961
7262,877.7007
7263,877.7016
7264,877.6988
7265,877.6997
7266,877.6951
7267,877.6966
7268,877.6972
7269,877.6978
7270,877.7031
7271,877.7088
7272,877.7042
7273,877.7051
7274,877.7021
7275,877.7060
7276,877.7069
7277,877.7079
7278,877.7123
7279,877.7098
7280,877.7137
7281,877.7093
7282,877.7103
7283,877.7146
7284,877.7108
7285,877.7113
7286,877.7128
7287,881.0133
7288,877.7152
7289,877.7162
7290,881.0180
7291,881.0160
7292,877.7167
7293,881.0170
7294,881.0189
7295,881.0210
7296,881.0144
7297,881.0150
7298,881.0194
7299,881.0240
7300,881.0249
7301,881.0199
7302,881.0259
7303,881.0215
7304,881.0220
7305,881.0224
7306,881.0229
7307,881.0284
7308,881.0293
7309,881.0322
7310,881.0332
7311,881.0264
7312,881.0269
7313,881.0313
7314,881.0274
7315,881.0298
7316,881.0302
7317,881.0337
7318,881.0341
7319,881.0362
7320,881.0351
7321,884.0702
7322,881.0346
7323,884.0713
7324,884.0722
7325,884.0732
7326,884.0741
7327,884.0769
7328,884.0674
7329,884.0787
7330,884.0745
7331,884.0750
7332,884.0755
7333,884.0796
7334,884.0760
7335,884.0773
7336,884.0778
7337,884.0816
7338,884.0825
7339,884.0835
7340,884.0869
7341,884.0801
7342,884.0806
7343,884.0845
7344,884.0860
7345,887.5321
7346,887.5335
7347,887.5345
7348,887.5355
7349,887.5365
7350,887.5374
7351,887.5384
7352,884.0874
7353,887.5413
7354,887.5388
7355,887.5427
7356,887.5437
7357,887.5398
7358,887.5447
7359,887.5456
7360,887.5403
7361,887.5418
7362,887.5475
7363,887.5495
7364,887.5504
7365,887.5460
7366,887.5514
7367,887.5466
7368,887.5486
7369,887.5523
7370,887.5542
7371,887.5528
7372,891.0321
7373,891.0331
7374,887.5533
7375,891.0340
7376,891.0300
7377,891.0311
7378,891.0380
7379,891.0370
7380,891.0405
7381,891.0351
7382,891.0361
7383,891.0356
7384,891.0346
7385,891.0396
7386,891.0385
7387,891.0442
7388,891.0412
7389,891.0417
7390,891.0422
7391,891.0470
7392,891.0426
7393,891.0432
7394,891.0461
7395,891.0447
7396,891.0452
7397,891.0486
7398,891.0496
7399,891.0558
7400,891.0518
7401,891.0527
7402,891.0475
7403,891.0536
7404,891.0545
7405,891.0501
7406,891.0506
7407,891.0576
7408,894.1277
7409,891.0565
7410,891.0582
7411,894.1295
7412,891.0587
7413,894.1305
7414,894.1315
7415,891.0595
7416,894.1348
7417,894.1357
7418,894.1285
7419,894.1321
7420,894.1326
7421,894.1330
7422,894.1389
7423,894.1336
7424,893.6224
7425,893.6230
7426,893.6286
7427,893.6235
7428,893.6241
7429,893.6276
7430,893.6256
7431,893.6300
7432,893.6260
7433,893.6266
7434,893.6323
7435,893.6334
7436,893.6290
7437,893.6345
7438,893.6355
7439,893.6305
7440,893.6311
7441,893.6380
7442,897.0474
7443,897.0486
7444,893.6360
7445,897.0498
7446,897.0507
7447,893.6365
7448,893.6370
7449,897.0554
7450,897.0512
7451,897.0517
7452,897.0522
7453,897.0527
7454,897.0532
7455,897.0537
7456,897.0542
7457,897.0579
7458,897.0601
7459,897.0559
7460,897.0564
7461,897.0612
7462,897.0621
7463,897.0569
7464,897.0590
7465,897.0659
7466,897.0674
7467,897.0683
7468,897.0627
7469,897.0633
7470,897.0643
7471,897.0647
7472,897.0638
7473,897.0664
7474,897.0688
7475,897.0731
7476,900.6670
7477,897.0700
7478,900.6681
7479,897.0708
7480,897.0714
7481,897.0722
7482,900.6657
7483,900.6703
7484,900.6737
7485,900.6767
7486,900.6686
7487,900.6748
7488,900.6725
7489,900.6692
7490,900.6758
7491,900.6713
7492,900.6772
7493,900.6798
7494,900.6776
7495,900.6830
7496,900.6809
7497,900.6782
7498,900.6788
7499,900.6819
7500,906.4661
7501,906.4668
7502,906.4745
7503,906.4684
7504,906.4705
7505,906.4716
7506,906.4725
7507,906.4736
7508,906.4674
7509,906.4695
7510,906.4750
7511,906.4767
7512,906.4756
7513,906.4792
7514,906.4815
7515,906.4761
7516,906.4825
7517,906.4834
7518,906.4773
7519,906.4783
7520,906.4803
7521,906.4848
7522,906.4839
7523,909.7777
7524,909.7785
7525,909.7793
7526,909.7801
7527,909.7808
7528,909.7767
7529,909.7826
7530,906.4854
7531,909.7813
7532,909.7843
7533,909.7850
7534,909.7857
7535,909.7865
7536,909.7817
7537,909.7891
7538,909.7898
7539,909.7830
7540,909.7868
7541,909.7872
7542,909.7876
7543,909.7879
7544,909.7883
7545,909.7902
7546,909.7918
7547,909.7906
7548,909.7925
7549,909.7957
7550,909.7934
7551,909.7942
7552,909.7910
7553,909.7949
7554,909.7983
7555,909.7990
7556,909.7961
7557,909.7964
7558,909.7968
7559,909.7971
7560,909.7975
7561,912.9264
7562,909.7994
7563,912.9292
7564,912.9301
