tx_idx,latency_ms
12713,897.6341
12714,897.6234
12715,897.6352
12716,897.6364
12717,897.6239
12718,897.6375
12719,897.6245
12720,897.6305
12721,897.6250
12722,897.6316
12723,897.6256
12724,897.6263
12725,897.6329
12726,897.6269
12727,901.0115
12728,901.0127
12729,901.0062
12730,901.0145
12731,901.0068
12732,901.0155
12733,901.0090
12734,901.0164
12735,901.0174
12736,901.0074
12737,901.0079
12738,901.0084
12739,901.0095
12740,901.0099
12741,901.0104
12742,901.0238
12743,901.0229
12744,901.0131
12745,901.0136
12746,901.0179
12747,901.0183
12748,901.0247
12749,901.0256
12750,901.0188
12751,901.0193
12752,901.0197
12753,901.0202
12754,901.0207
12755,901.0211
12756,901.0215
12757,901.0220
12758,901.0309
12759,901.0261
12760,901.0266
12761,901.0343
12762,901.0270
12763,901.0352
12764,901.0276
12765,901.0280
12766,901.0361
12767,901.0370
12768,901.0285
12769,901.0324
12770,901.0290
12771,901.0295
12772,901.0299
12773,901.0333
12774,901.0401
12775,901.0313
12776,901.0411
12777,903.8604
12778,903.8614
12779,901.0375
12780,903.8624
12781,901.0381
12782,903.8633
12783,903.8642
12784,901.0385
12785,903.8651
12786,903.8661
12787,903.8594
12788,901.0391
12789,903.8670
12790,901.0417
12791,903.8581
12792,903.8729
12793,903.8762
12794,903.8799
12795,903.8777
12796,903.8786
12797,903.8674
12798,903.8808
12799,903.8688
12800,903.3816
12801,903.3829
12802,903.3835
12803,903.3841
12804,903.3845
12805,903.3850
12806,903.3879
12807,903.3856
12808,903.3869
12809,903.3957
12810,903.3963
12811,903.4018
12812,903.3967
12813,903.3972
12814,903.3983
12815,903.4081
12816,903.4036
12817,903.3988
12818,903.3993
12819,903.4045
12820,903.4059
12821,903.4091
12822,903.4102
12823,903.4000
12824,903.4004
12825,903.4070
12826,903.4009
12827,903.4137
12828,903.4027
12829,906.8073
12830,903.4146
12831,906.8063
12832,906.8001
12833,903.4108
12834,903.4112
12835,903.4117
12836,906.8013
12837,903.4122
12838,906.8025
12839,906.8035
12840,906.8044
12841,903.4127
12842,906.8054
12843,903.4152
12844,903.4158
12845,906.8079
12846,906.8122
12847,906.8207
12848,906.8132
12849,906.8084
12850,906.8094
12851,906.8100
12852,906.8142
12853,906.8105
12854,906.8111
12855,906.8151
12856,906.8162
12857,906.8174
12858,906.8185
12859,906.8216
12860,906.8196
12861,906.8226
12862,906.8305
12863,906.8372
12864,906.8230
12865,906.8240
12866,906.8247
12867,906.8251
12868,906.8317
12869,906.8256
12870,906.8263
12871,906.8331
12872,906.8342
12873,906.8269
12874,906.8351
12875,906.8361
12876,906.8277
12877,906.8287
12878,906.8419
12879,909.6999
12880,906.8376
12881,909.6920
12882,906.8382
12883,909.7024
12884,909.6938
12885,909.6948
12886,906.8388
12887,906.8393
12888,906.8397
12889,909.6959
12890,909.6969
12891,909.6978
12892,906.8408
12893,909.6988
12894,909.7136
12895,909.7004
12896,909.7060
12897,909.7070
12898,909.7013
12899,909.7080
12900,909.7029
12901,909.7089
12902,909.7035
12903,909.7099
12904,909.7109
12905,909.7118
12906,909.7040
12907,909.7046
12908,909.7050
12909,909.7127
12910,909.7141
12911,909.7147
12912,909.7151
12913,909.7198
12914,909.7157
12915,909.7213
12916,909.7167
12917,909.7223
12918,909.7173
12919,909.7232
12920,909.7287
12921,909.7246
12922,909.7179
12923,909.7185
12924,909.7296
12925,909.7258
12926,909.7268
12927,909.7189
12928,909.7277
12929,909.7327
12930,909.7204
12931,913.1891
12932,913.1900
12933,909.7301
12934,909.7307
12935,913.1957
12936,909.7311
12937,913.1966
12938,913.1910
12939,913.1919
12940,913.1929
12941,913.1938
12942,913.1947
12943,909.7317
12944,913.1880
12945,913.2023
12946,909.7333
12947,913.1972
12948,913.1977
12949,913.1981
12950,913.2056
12951,913.2065
12952,913.1986
12953,913.1991
12954,913.2074
12955,913.1995
12956,913.2083
12957,913.2000
12958,913.2009
12959,913.2014
12960,913.2005
12961,913.2028
12962,913.2033
12963,913.2037
12964,913.2042
12965,913.2046
12966,913.2088
12967,913.2141
12968,913.2092
12969,913.2213
12970,913.2176
12971,913.2103
12972,913.2107
12973,913.2112
12974,913.2185
12975,913.2195
12976,913.2117
12977,913.2204
12978,913.2122
12979,913.2156
12980,913.2165
12981,913.2127
12982,913.2131
12983,913.2145
12984,913.2259
12985,913.2218
12986,913.2222
12987,913.2315
12988,913.2324
12989,913.2227
12990,913.2231
12991,913.2334
12992,913.2236
12993,913.2241
12994,913.2278
12995,913.2287
12996,913.2245
12997,913.2250
12998,913.2296
12999,913.2306
13000,913.2264
13001,916.2612
13002,913.2268
13003,913.2338
13004,916.2687
13005,913.2343
13006,913.2347
13007,916.2696
13008,916.2647
13009,916.2714
13010,916.2664
13011,916.2568
13012,916.2574
13013,916.2673
13014,916.2580
13015,916.2589
13016,916.2594
13017,916.2627
13018,916.2632
13019,916.2765
13020,916.2719
13021,916.2840
13022,916.2739
13023,916.2849
13024,916.2791
13025,916.2723
13026,916.2746
13027,916.2805
13028,916.2859
13029,916.2820
13030,916.2750
13031,916.2830
13032,916.2868
13033,916.2877
13034,916.2756
13035,916.2778
13036,916.2782
13037,916.2936
13038,916.2979
13039,916.2883
13040,916.2950
13041,916.2961
13042,916.2970
13043,916.2887
13044,916.2892
13045,916.2897
13046,916.2901
13047,916.2906
13048,916.2910
13049,916.2988
13050,916.2915
13051,916.2919
13052,916.2924
13053,916.2940
13054,916.2993
13055,916.3004
13056,918.8543
13057,918.8536
13058,915.8026
13059,918.8553
13060,915.8037
13061,915.8043
13062,918.8500
13063,918.8506
13064,918.8510
13065,918.8562
13066,918.8515
13067,918.8570
13068,918.8578
13069,918.8520
13070,918.8585
13071,918.8526
13072,918.8589
13073,918.8593
13074,918.8632
13075,918.8643
13076,918.8678
13077,918.8652
13078,918.8660
13079,918.8597
13080,918.8603
13081,918.8687
13082,918.8606
13083,918.8696
13084,918.8620
13085,918.8706
13086,918.8668
13087,918.8624
13088,918.8611
13089,918.8615
13090,918.8636
13091,922.2949
13092,918.8709
13093,922.2980
13094,922.2988
13095,922.2996
13096,922.3004
13097,922.3012
13098,922.3020
13099,918.8715
13100,922.3027
13101,922.3035
13102,922.3042
13103,922.2932
13104,922.2938
13105,922.2963
13106,922.2971
13107,922.3074
13108,922.2955
13109,922.3047
13110,922.3108
13111,922.3115
13112,922.3053
13113,922.3122
13114,922.3130
13115,922.3057
13116,922.3137
13117,922.3062
13118,922.3066
13119,922.3145
13120,922.3084
13121,922.3092
13122,922.3100
13123,922.3172
13124,922.3196
13125,922.3183
13126,922.3205
13127,922.3212
13128,922.3219
13129,922.3148
13130,922.3154
13131,922.3227
13132,922.3236
13133,922.3279
13134,922.3245
13135,922.3253
13136,922.3159
13137,922.3165
13138,925.0826
13139,922.3189
13140,925.0777
13141,925.0787
13142,925.0797
13143,925.0807
13144,925.0816
13145,922.3258
13146,922.3262
13147,922.3267
13148,922.3272
13149,925.0835
13150,925.0849
13151,925.0858
13152,925.0867
13153,925.0763
13154,925.0872
13155,925.0923
13156,925.0954
13157,925.0877
13158,925.0883
13159,925.0888
13160,925.0893
13161,925.0897
13162,925.0963
13163,925.0997
13164,925.0908
13165,925.0975
13166,925.0987
13167,925.0913
13168,925.0903
13169,925.0934
13170,925.0944
13171,925.1057
13172,925.1081
13173,925.1001
13174,925.1007
13175,925.1092
13176,925.1101
13177,925.1110
13178,925.1013
13179,925.1018
13180,925.1119
13181,925.1025
13182,925.1031
13183,925.1042
13184,925.1047
13185,925.1037
13186,925.1072
13187,925.1062
13188,925.1125
13189,928.4308
13190,928.4320
13191,925.1130
13192,925.1136
13193,928.4353
13194,928.4363
13195,928.4376
13196,925.1141
13197,925.1146
13198,925.1151
13199,925.1157
13200,925.1161
13201,925.1166
13202,928.4343
13203,925.1170
13204,925.1175
13205,928.4397
13206,928.4326
13207,928.4331
13208,928.4406
13209,928.4381
13210,928.4452
13211,928.4513
13212,928.4462
13213,928.4523
13214,928.4474
13215,928.4484
13216,928.4493
13217,928.4429
13218,928.4439
13219,928.4387
13220,928.4503
13221,928.4582
13222,928.4412
13223,928.4564
13224,928.4417
13225,928.4573
13226,928.4528
13227,928.4537
13228,928.4639
13229,928.4542
13230,928.4547
13231,928.4648
13232,928.4533
13233,928.4608
13234,928.4619
13235,928.4553
13236,928.4629
13237,928.4680
13238,928.4690
13239,928.4699
13240,928.4587
13241,928.4708
13242,928.4593
13243,928.4598
13244,928.4653
13245,928.4657
13246,928.4767
13247,932.1582
13248,928.4748
13249,928.4758
13250,928.4662
13251,928.4667
13252,928.4671
13253,932.1546
13254,928.4713
13255,932.1557
13256,928.4718
13257,932.1571
13258,928.4723
13259,928.4728
13260,928.4732
13261,928.4737
13262,932.1632
13263,932.1701
13264,932.1653
13265,932.1662
13266,932.1672
13267,932.1710
13268,932.1587
13269,932.1594
13270,932.1599
13271,932.1603
13272,932.1608
13273,932.1682
13274,932.1691
13275,932.1613
13276,932.1617
13277,932.1622
13278,932.1636
13279,932.1729
13280,932.1715
13281,932.1720
13282,932.1724
13283,932.1734
13284,932.1787
13285,932.1738
13286,932.1743
13287,932.1748
13288,932.1752
13289,932.1850
13290,932.1821
13291,932.1757
13292,932.1859
13293,932.1762
13294,932.1831
13295,932.1841
13296,932.1768
13297,932.1773
13298,932.1812
13299,932.1778
13300,932.1792
13301,932.1796
13302,932.1901
13303,932.1801
13304,932.1913
13305,932.1865
13306,932.1870
13307,932.1875
13308,932.1976
13309,932.1987
13310,932.1997
13311,932.2006
13312,931.7035
13313,931.7102
13314,931.7113
13315,931.7041
13316,931.7047
13317,931.7122
13318,931.7073
13319,931.7079
13320,931.7084
13321,931.7088
13322,934.4851
13323,931.7093
13324,934.4899
13325,931.7167
13326,931.7172
13327,934.4908
13328,931.7176
13329,934.4866
13330,931.7181
13331,934.4820
13332,934.4877
13333,934.4826
13334,934.4831
13335,934.4887
13336,934.4836
13337,934.4841
13338,934.4857
13339,934.4967
13340,934.4913
13341,934.5040
13342,934.5050
13343,934.4919
13344,934.4987
13345,934.4998
13346,934.4924
13347,934.4929
13348,934.5008
13349,934.4940
13350,934.5021
13351,934.4946
13352,934.4951
13353,934.5030
13354,934.4956
13355,934.4972
13356,934.4978
13357,934.5102
13358,934.5169
13359,934.5179
13360,934.5055
13361,934.5113
13362,934.5061
13363,934.5067
13364,934.5122
13365,934.5132
13366,934.5141
13367,934.5150
13368,934.5072
13369,934.5077
13370,934.5160
13371,934.5082
13372,934.5088
13373,934.5226
13374,934.5184
13375,937.8522
13376,934.5190
13377,934.5194
13378,937.8456
13379,937.8466
13380,937.8476
13381,937.8485
13382,934.5200
13383,937.8494
13384,937.8503
13385,934.5207
13386,934.5213
13387,937.8513
13388,934.5217
13389,937.8438
13390,937.8446
13391,937.8528
13392,937.8533
13393,937.8593
13394,937.8538
13395,937.8610
13396,937.8619
13397,937.8549
13398,937.8628
13399,937.8637
13400,937.8555
13401,937.8668
13402,937.8560
13403,937.8566
13404,937.8571
13405,937.8647
13406,937.8583
13407,937.8659
13408,937.8577
13409,937.8599
13410,937.8740
13411,937.8675
13412,937.8772
13413,937.8680
13414,937.8686
13415,937.8692
13416,937.8784
13417,937.8696
13418,937.8704
13419,937.8709
13420,937.8715
13421,937.8720
13422,937.8727
13423,937.8794
13424,937.8731
13425,937.8762
13426,937.8746
13427,937.8751
13428,937.8800
13429,937.8806
13430,937.8848
13431,941.0666
13432,937.8811
13433,941.0684
13434,941.0699
13435,937.8817
13436,937.8822
13437,937.8827
13438,941.0716
13439,941.0731
13440,941.0753
13441,937.8832
13442,941.0647
13443,937.8838
13444,941.0767
13445,941.0783
13446,941.0885
13447,941.0792
13448,941.0936
13449,941.0801
13450,941.0808
13451,941.0816
13452,941.0822
13453,941.0830
13454,941.0951
13455,941.0838
13456,941.0907
13457,941.0846
13458,941.0854
13459,941.0922
13460,941.0861
13461,941.0869
13462,941.1010
13463,941.0893
13464,941.0959
13465,941.1100
13466,941.1116
13467,941.1129
13468,941.0967
13469,941.1143
13470,941.0987
13471,941.1157
13472,941.0980
13473,941.1033
13474,941.1050
13475,941.0995
13476,941.1066
13477,941.1081
13478,944.1233
13479,944.1248
13480,941.1017
13481,941.1165
13482,944.1321
13483,941.1173
13484,944.1335
13485,944.1350
13486,944.1364
13487,944.1378
13488,944.1288
13489,941.1181
13490,941.1189
13491,941.1196
13492,944.1305
13493,941.1205
13494,944.1256
13495,944.1393
13496,944.1264
13497,944.1272
13498,944.1410
13499,944.1424
13500,949.0616
13501,949.0510
13502,949.0468
13503,949.0476
13504,949.0522
13505,949.0532
13506,949.0542
13507,949.0591
13508,949.0484
13509,949.0491
13510,949.0600
13511,949.0551
13512,949.0563
13513,949.0572
13514,949.0497
13515,949.0582
13516,949.0621
13517,949.0625
13518,949.0631
13519,949.0748
13520,949.0636
13521,949.0642
13522,949.0647
13523,949.0696
13524,949.0707
13525,949.0651
13526,949.0657
13527,949.0661
13528,949.0666
13529,949.0717
13530,949.0670
13531,949.0676
13532,949.0739
13533,949.0729
13534,949.0681
13535,949.0805
13536,949.0753
13537,952.6165
13538,952.6182
13539,952.6214
13540,952.6223
13541,952.6194
13542,949.0759
13543,949.0764
13544,949.0771
13545,949.0776
13546,949.0782
13547,949.0787
13548,949.0792
13549,952.6204
13550,949.0796
13551,952.6276
13552,952.6265
13553,952.6293
13554,952.6230
13555,952.6303
13556,952.6312
13557,952.6236
13558,952.6242
13559,952.6321
13560,952.6247
13561,952.6254
13562,952.6331
13563,952.6342
13564,952.6351
13565,952.6360
13566,952.6370
13567,952.6415
13568,952.1240
13569,952.1331
13570,952.1383
13571,952.1393
13572,952.1423
13573,952.1339
13574,952.1436
13575,952.1445
13576,952.1403
13577,952.1346
13578,952.1352
13579,952.1357
13580,952.1414
13581,952.1543
13582,952.1363
13583,952.1488
13584,952.1477
13585,952.1497
13586,952.1451
13587,952.3018
13588,952.1508
13589,952.3041
13590,952.1517
13591,952.1457
13592,952.1462
13593,952.3052
13594,952.1467
13595,952.1532
13596,952.3065
13597,952.1547
13598,952.1553
13599,952.3075
13600,952.3069
13601,955.2758
13602,952.3087
13603,955.2885
13604,955.2735
13605,955.2768
13606,952.3096
13607,952.3102
13608,952.3111
13609,952.3117
13610,955.2898
13611,952.3123
13612,955.2779
13613,955.2909
13614,955.2790
13615,955.2800
13616,955.2747
13617,955.2956
13618,955.2965
13619,955.2975
13620,955.2984
13621,955.2993
13622,955.3003
13623,955.2914
13624,955.2920
13625,955.3013
13626,955.3022
13627,955.3031
13628,955.2926
13629,955.2931
13630,955.2941
13631,955.3042
13632,955.2946
13633,955.4385
13634,955.4395
13635,955.3047
13636,955.4481
13637,955.4431
13638,955.3053
13639,955.3059
13640,955.4441
13641,955.3065
13642,955.3070
13643,955.3076
13644,955.4451
13645,955.3082
13646,955.4461
13647,955.3087
13648,955.4415
13649,955.4472
13650,955.4402
13651,958.5182
13652,955.4487
13653,955.4492
13654,955.4498
13655,955.4504
13656,955.4509
13657,955.4514
13658,955.4520
13659,958.5244
13660,955.4525
13661,958.5285
13662,958.5254
13663,958.5264
13664,958.5275
13665,958.5223
13666,958.5233
13667,958.5322
13668,958.5190
13669,958.5196
13670,958.5332
13671,958.5203
13672,958.5209
13673,958.5343
13674,958.5354
13675,958.5290
13676,958.5295
13677,958.7881
13678,958.5311
13679,958.5391
13680,958.5301
13681,958.5307
13682,958.7808
13683,958.7820
13684,958.7831
13685,958.7840
13686,958.7850
13687,958.5359
13688,958.5370
13689,958.7859
13690,958.5377
13691,958.7936
13692,958.7870
13693,958.7886
13694,958.7891
13695,958.7995
13696,958.7896
13697,958.7901
13698,958.7906
13699,958.7912
13700,958.7956
13701,958.7965
13702,958.7917
13703,958.7974
13704,958.7985
13705,958.7922
13706,958.7927
13707,958.7941
13708,961.9208
13709,961.9273
13710,958.7945
13711,961.9283
13712,958.8000
13713,961.9226
13714,958.8005
13715,958.8011
13716,961.9238
13717,958.8015
13718,961.9298
13719,961.9250
13720,958.8020
13721,958.8025
13722,961.9309
13723,961.9261
13724,961.9215
13725,961.9363
13726,961.9315
13727,961.9326
13728,961.9321
13729,961.9379
13730,961.9388
13731,961.9398
13732,961.9408
13733,961.9439
13734,961.9331
13735,961.9419
13736,961.9337
13737,961.9429
13738,961.9342
13739,961.9348
13740,961.9354
13741,961.9478
13742,961.9487
13743,961.9496
13744,961.9369
13745,961.9444
13746,961.9578
13747,961.9588
13748,961.9453
13749,961.9531
13750,961.9540
13751,961.9550
13752,961.9559
13753,961.9568
13754,961.9459
13755,961.9464
13756,961.9468
13757,961.9631
13758,961.9502
13759,961.9508
13760,961.9513
13761,961.9518
13762,961.9593
13763,961.9597
13764,965.1740
13765,965.1708
13766,961.9602
13767,961.9607
13768,961.9613
13769,961.9617
13770,961.9622
13771,965.1719
13772,965.1730
13773,961.9636
13774,965.1782
13775,961.9641
13776,961.9647
13777,961.9652
13778,961.9657
13779,965.1773
13780,965.1745
13781,965.1810
13782,965.1820
13783,965.1752
13784,965.1757
13785,965.1763
13786,965.1829
13787,965.1839
13788,965.1849
13789,965.1858
13790,965.1922
13791,965.1931
13792,965.1788
13793,965.1893
13794,965.1794
13795,965.1903
13796,965.1912
13797,965.1863
13798,965.1955
13799,965.1964
13800,965.1869
13801,965.1993
13802,965.1974
13803,965.1984
13804,965.1875
13805,965.1883
13806,965.2052
13807,965.2072
13808,965.1936
13809,965.1941
13810,965.2063
13811,965.2032
13812,965.2041
13813,965.1945
13814,965.1999
13815,965.2004
13816,965.2008
13817,965.2013
13818,965.2106
13819,965.2173
13820,965.2017
13821,965.2023
13822,965.2182
13823,965.2197
13824,964.7091
13825,964.7133
13826,964.7098
13827,964.7103
13828,964.7109
13829,967.9418
13830,964.7144
13831,964.7153
13832,964.7165
13833,964.7176
13834,967.9461
13835,967.9424
13836,967.9539
13837,967.9487
13838,967.9430
13839,967.9435
13840,967.9496
13841,967.9441
13842,967.9549
13843,967.9446
13844,967.9451
13845,967.9507
13846,967.9517
13847,967.9528
13848,967.9558
13849,967.9477
13850,967.9466
13851,967.9605
13852,967.9633
13853,967.9643
13854,967.9691
13855,967.9564
13856,967.9653
13857,967.9569
13858,967.9662
13859,967.9574
13860,967.9579
13861,967.9585
13862,967.9672
13863,967.9682
13864,967.9590
13865,967.9622
13866,967.9596
13867,967.9611
13868,970.9489
13869,970.9554
13870,970.9495
13871,970.9512
13872,970.9501
13873,970.9506
13874,970.9581
13875,970.9517
13876,970.9523
13877,970.9611
13878,970.9592
13879,970.9528
13880,970.9534
13881,970.9601
13882,970.9539
13883,970.9544
13884,970.9620
13885,970.9717
13886,970.9559
13887,970.9565
13888,970.9569
13889,970.9670
13890,970.9679
13891,970.9626
13892,970.9689
13893,970.9631
13894,970.9637
13895,970.9699
13896,970.9642
13897,970.9648
13898,970.9708
13899,970.9659
13900,970.9654
13901,970.9722
13902,970.9785
13903,970.9727
13904,970.9733
13905,970.9738
13906,970.9809
13907,970.9744
13908,970.9823
13909,970.9749
13910,970.9754
13911,970.9759
13912,970.9860
13913,970.9836
13914,970.9764
13915,970.9770
13916,970.9846
13917,970.9774
13918,970.9791
13919,973.9753
13920,970.9795
13921,973.9742
13922,973.9769
13923,973.9709
13924,973.9716
13925,973.9720
13926,973.9778
13927,973.9787
13928,973.9798
13929,973.9808
13930,973.9836
13931,973.9818
13932,973.9725
13933,973.9827
13934,973.9731
13935,973.9886
13936,973.9876
13937,973.9759
13938,973.9929
13939,973.9900
13940,973.9842
13941,973.9939
13942,973.9949
13943,973.9846
13944,973.9851
13945,973.9911
13946,973.9920
13947,973.9856
13948,973.9960
13949,973.9861
13950,973.9866
13951,974.0007
13952,973.9998
13953,973.9890
13954,973.9965
13955,974.0027
13956,973.9969
13957,973.9975
13958,973.9979
13959,973.9984
13960,974.0036
13961,973.9988
13962,974.0045
13963,974.0054
13964,974.0063
