run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,recovery_orchestration_ms,2.547
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,audit_exact_table_compare_ms,88522.204
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,audit_merkle_root_hash_ms,1.344
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,audit_merkle_verify_ms,77037.424
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,audit_schema_fidelity_ms,2.096
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r8,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,merkle_total_ms,165809.196
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,tree_localisation_ms,112.657
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,candidate_row_fetch_ms,9.107
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,row_comparison_ms,0.260
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,repair_sql_building_ms,0.226
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,repair_dml_wire_ms,7.287
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,repair_commit_wire_ms,6.894
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,repair_begin_wire_ms,0.059
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,repair_transaction_block_ms,14.490
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,repair_write_ms,14.492
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,targeted_post_repair_confirmation_ms,1.729
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,recovery_orchestration_ms,1.456
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,audit_exact_table_compare_ms,88334.955
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,audit_merkle_root_hash_ms,1.267
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,audit_merkle_verify_ms,76900.603
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,audit_schema_fidelity_ms,2.214
size-scaling-k75-c300-n25000000-f32-k75-c300-fanout_f32_l16-merkle-r9,2d8602ae39deaf14a91c0163071934d1d48016dc61bd78852f336c605ee74d8f,merkle,merkle_total_ms,165390.002
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,tree_localisation_ms,116.163
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,candidate_row_fetch_ms,32.448
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,row_comparison_ms,1.485
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_sql_building_ms,0.563
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_dml_wire_ms,17.581
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_commit_wire_ms,6.408
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_begin_wire_ms,0.127
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_transaction_block_ms,24.730
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_write_ms,24.734
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,targeted_post_repair_confirmation_ms,3.753
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_orchestration_ms,2.571
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_exact_table_compare_ms,11453.165
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_root_hash_ms,1.269
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_verify_ms,9265.877
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_schema_fidelity_ms,2.373
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,merkle_total_ms,20916.338
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,tree_localisation_ms,115.058
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,candidate_row_fetch_ms,31.158
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,row_comparison_ms,1.181
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_sql_building_ms,0.466
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_dml_wire_ms,16.602
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_commit_wire_ms,26.794
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_begin_wire_ms,0.159
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_transaction_block_ms,44.069
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_write_ms,44.073
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,targeted_post_repair_confirmation_ms,3.818
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_observability_ms,0.002
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_orchestration_ms,2.292
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_exact_table_compare_ms,11547.122
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_root_hash_ms,1.235
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_verify_ms,9265.266
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_schema_fidelity_ms,2.326
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,merkle_total_ms,21025.515
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,tree_localisation_ms,117.135
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,candidate_row_fetch_ms,31.686
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,row_comparison_ms,1.519
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_sql_building_ms,0.581
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_dml_wire_ms,17.738
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_commit_wire_ms,11.425
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_begin_wire_ms,0.159
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_transaction_block_ms,29.958
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_write_ms,29.962
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,targeted_post_repair_confirmation_ms,3.542
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_orchestration_ms,2.668
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_exact_table_compare_ms,11510.175
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_root_hash_ms,1.224
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_verify_ms,9270.611
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_schema_fidelity_ms,2.574
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,merkle_total_ms,20983.044
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,tree_localisation_ms,118.171
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,candidate_row_fetch_ms,33.038
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,row_comparison_ms,1.389
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_sql_building_ms,0.530
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_dml_wire_ms,17.094
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_commit_wire_ms,15.928
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_begin_wire_ms,0.122
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_transaction_block_ms,33.725
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_write_ms,33.729
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,targeted_post_repair_confirmation_ms,3.669
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_orchestration_ms,2.606
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_exact_table_compare_ms,11498.201
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_root_hash_ms,1.241
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_verify_ms,9264.998
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_schema_fidelity_ms,2.421
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,merkle_total_ms,20971.487
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,tree_localisation_ms,115.087
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,candidate_row_fetch_ms,26.758
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,row_comparison_ms,1.151
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_sql_building_ms,0.459
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_dml_wire_ms,16.216
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_commit_wire_ms,13.833
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_begin_wire_ms,0.120
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_transaction_block_ms,30.677
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_write_ms,30.681
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,targeted_post_repair_confirmation_ms,3.664
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_orchestration_ms,2.228
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_exact_table_compare_ms,11502.094
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_root_hash_ms,1.245
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_verify_ms,9247.504
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_schema_fidelity_ms,2.054
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,merkle_total_ms,20944.464
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,tree_localisation_ms,81.317
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,candidate_row_fetch_ms,20.568
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,row_comparison_ms,0.605
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_sql_building_ms,0.238
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_dml_wire_ms,9.847
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_commit_wire_ms,5.422
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_begin_wire_ms,0.073
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_transaction_block_ms,15.606
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,repair_write_ms,15.608
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,targeted_post_repair_confirmation_ms,2.524
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,recovery_orchestration_ms,1.511
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_exact_table_compare_ms,11430.258
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_root_hash_ms,1.229
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_merkle_verify_ms,9262.662
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,audit_schema_fidelity_ms,2.205
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,merkle_total_ms,20830.199
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,tree_localisation_ms,72.177
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,candidate_row_fetch_ms,15.656
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,a908f6320e581dabef061881c8cf72c4e9696ca5a919dc49feda48f0eda8858b,merkle,row_comparison_ms,0.605
